5X,5Pm,4T,4T,4T,4O,4O,4O;0,3,3,2,1,0,0,0;3.2,1.6,1.3,3.4,4.4,0.1,5.0,6.5
5X,5Pm,4T,4T,4L,4O,4O,4O;0,0,3,3,2,0,0,0;2.5,5.5,1.3,3.2,4.3,0.1,1.6,5.0
5X,5Pm,4T,4T,4Lm,4O,4O,4O;0,2,2,1,3,0,0,0;2.5,0.1,4.1,4.4,1.3,1.6,5.0,6.5
5X,5Pm,4T,4T,4O,4O,4O,4I;0,0,3,1,0,0,0,1;3.2,5.5,1.3,2.5,0.1,1.6,5.0,3.4
5X,5Pm,4T,4Z,4L,4O,4O,4O;0,3,3,1,1,0,0,0;3.2,1.6,1.3,4.5,3.4,0.1,5.0,6.5
5X,5Pm,4T,4Lm,4O,4O,4O,4I;0,3,3,1,0,0,0,1;3.2,1.6,1.3,3.5,0.1,5.0,6.5,3.4
5Y,5Y,4T,4T,4O,4O,4O,4O;0,2,1,3,0,0,0,0;1.3,3.4,2.5,3.2,0.1,1.6,5.0,6.5
5Y,5Y,4Z,4Z,4O,4O,4O,4O;1,3,1,1,0,0,0,0;2.5,4.1,1.3,4.5,0.1,1.6,5.0,6.5
5Y,5Ym,5Nm,5P,5P,5P,4O;2,0,0,1,0,3,0;2.2,2.5,2.3,0.1,4.1,6.4,1.6
5Y,5Ym,4T,4T,4O,4O,4O,4O;0,0,3,3,0,0,0,0;3.4,2.5,1.3,3.2,0.1,1.6,5.0,6.5
5Y,5Ym,4T,4O,4O,4O,4O,4I;0,0,3,0,0,0,0,1;1.3,2.5,3.2,0.1,1.6,5.0,6.5,3.4
5Y,5Nm,5Lm,5P,5P,5P,4O;2,2,0,2,0,3,0;2.2,1.3,2.5,1.6,4.1,6.4,0.1
5Y,5Nm,5Zm,5P,5P,5Pm,4O;2,2,1,0,3,3,0;2.2,1.3,3.5,4.1,6.4,1.6,0.1
5Y,5Nm,5P,5P,5P,5P,4I;2,0,1,2,0,3,1;2.2,2.3,0.1,1.6,4.1,6.4,2.5
5Y,5Nm,5P,5P,5P,5Pm,4Lm;0,2,1,2,3,1,3;2.5,2.3,0.1,1.6,6.4,5.0,2.2
5Y,5Lm,5P,5P,5P,5P,4Zm;2,0,1,2,0,3,1;2.2,2.5,0.1,1.6,4.1,6.4,2.3
5Y,5Lm,5P,5P,5P,5P,4O;1,2,1,0,3,3,0;2.5,2.2,0.1,4.1,4.3,6.4,1.6
5Y,5Lm,5P,5P,5P,5Pm,4O;0,3,0,2,3,1,0;2.5,4.1,1.3,1.6,6.4,5.0,0.1
5Y,5Lm,5P,5P,5Pm,5Pm,4Lm;0,3,2,3,2,1,3;2.5,4.1,1.6,6.4,0.1,5.0,1.3
5Y,5Zm,5P,5P,5P,5Pm,4Zm;2,1,1,0,3,3,1;2.2,3.5,0.1,4.1,6.4,1.6,2.3
5Y,5Zm,5P,5P,5P,5Pm,4O;1,1,1,3,3,1,0;2.5,2.2,0.1,4.3,6.4,5.0,1.6
5Y,5C,5P,5P,5P,5P,4O;0,0,0,2,0,3,0;2.5,4.2,1.3,1.6,4.1,6.4,0.1
5Y,5C,5P,5P,5P,5Pm,4Lm;0,0,2,0,3,2,3;2.5,4.2,1.6,4.1,6.4,0.1,1.3
5Y,5P,4T,4T,4T,4O,4O,4O;2,0,3,1,1,0,0,0;3.4,4.1,1.3,2.5,3.2,0.1,1.6,6.5
5Y,5P,4T,4T,4L,4O,4O,4O;0,2,3,3,2,0,0,0;2.5,1.6,1.3,3.2,4.3,0.1,5.0,6.5
5Y,5P,4T,4T,4O,4O,4O,4O;2,0,1,2,0,0,0,0;3.4,1.3,2.5,4.1,0.1,1.6,5.0,6.5
5Y,5P,4T,4T,4O,4O,4O,4I;0,2,3,3,0,0,0,1;3.4,1.6,1.3,3.2,0.1,5.0,6.5,2.5
5Y,5P,4T,4Z,4Z,4O,4O,4O;0,2,3,1,1,0,0,0;1.3,1.6,3.2,2.5,4.5,0.1,5.0,6.5
5Y,5P,4T,4Z,4O,4O,4O,4O;1,3,2,1,0,0,0,0;2.5,6.4,4.1,1.3,0.1,1.6,4.4,5.0
5Y,5P,4T,4O,4O,4O,4I,4I;0,2,3,0,0,0,1,1;1.3,1.6,3.2,0.1,5.0,6.5,2.5,3.4
5Y,5P,4Z,4Z,4L,4O,4O,4O;1,0,1,1,1,0,0,0;2.5,4.1,1.3,4.5,4.2,0.1,1.6,6.5
5Y,5Pm,4T,4T,4T,4O,4O,4O;0,3,3,2,1,0,0,0;1.3,1.6,3.2,3.4,4.4,0.1,5.0,6.5
5Y,5Pm,4T,4T,4Lm,4O,4O,4O;2,2,1,2,3,0,0,0;3.4,0.1,2.5,4.1,1.3,1.6,5.0,6.5
5Y,5Pm,4T,4T,4O,4O,4O,4I;0,0,1,3,0,0,0,1;1.3,5.5,2.5,3.2,0.1,1.6,5.0,3.4
5Y,5Pm,4T,4Z,4Z,4O,4O,4O;3,3,2,1,1,0,0,0;3.3,1.6,4.1,1.3,4.5,0.1,5.0,6.5
5Y,5Pm,4T,4Z,4L,4O,4O,4O;0,3,3,1,1,0,0,0;1.3,1.6,3.2,4.5,3.4,0.1,5.0,6.5
5Y,5Pm,4T,4Z,4Lm,4O,4O,4O;1,0,2,1,1,0,0,0;2.5,5.5,4.1,1.3,4.4,0.1,1.6,5.0
5Y,5Pm,4T,4Lm,4O,4O,4O,4I;0,3,3,1,0,0,0,1;1.3,1.6,3.2,3.5,0.1,5.0,6.5,3.4
5Y,5Pm,4Z,4Z,4O,4O,4O,4I;1,1,1,1,0,0,0,2;2.5,5.0,1.3,4.5,0.1,1.6,6.5,4.1
5Ym,5Ym,4L,4L,4O,4O,4O,4O;2,0,0,2,0,0,0,0;2.2,2.5,1.3,4.3,0.1,1.6,5.0,6.5
5Ym,5Ym,4O,4O,4O,4O,4I,4I;2,0,0,0,0,0,1,1;2.2,2.5,0.1,1.6,5.0,6.5,1.3,3.4
5Ym,5Lm,5P,5P,5P,5Pm,4Z;3,0,1,2,3,1,0;3.2,2.5,0.1,1.6,6.4,5.0,2.2
5Ym,5Lm,5P,5P,5P,5Pm,4O;0,2,1,0,3,2,0;2.5,2.2,0.1,4.1,6.4,3.3,1.6
5Ym,5Lm,5P,5P,5Pm,5Pm,4L;3,0,2,3,2,1,0;3.2,2.5,1.6,6.4,0.1,5.0,1.3
5Ym,5L,4T,4Z,4O,4O,4O,4O;0,2,2,1,0,0,0,0;2.5,3.3,4.1,1.3,0.1,1.6,5.0,6.5
5Ym,5Zm,5P,5P,5Pm,5Pm,4Z;3,1,1,3,3,1,0;3.2,3.5,0.1,6.4,1.6,5.0,2.2
5Ym,5Zm,5P,5P,5Pm,5Pm,4O;0,1,1,3,2,1,0;2.5,2.2,0.1,6.4,3.3,5.0,1.6
5Ym,5Zm,5P,5Pm,5Pm,5Pm,4L;3,1,3,2,3,1,0;3.2,3.5,6.4,0.1,1.6,5.0,1.3
5Ym,5C,5P,5P,5P,5P,4O;0,0,1,1,0,3,0;2.5,4.2,0.1,2.2,4.1,6.4,1.6
5Ym,5P,4T,4T,4T,4O,4O,4O;0,3,3,3,3,0,0,0;2.5,6.4,1.3,3.2,3.4,0.1,1.6,5.0
5Ym,5P,4T,4T,4O,4O,4O,4I;0,0,3,1,0,0,0,1;2.5,4.1,1.3,3.2,0.1,1.6,6.5,3.4
5Ym,5P,4T,4Z,4L,4O,4O,4O;0,3,2,1,2,0,0,0;2.5,6.4,4.1,1.3,3.3,0.1,1.6,5.0
5Ym,5P,4T,4L,4O,4O,4O,4I;0,1,3,2,0,0,0,1;2.5,0.1,3.2,2.2,1.6,5.0,6.5,3.4
5Ym,5P,4T,4O,4O,4O,4O,4I;0,0,2,0,0,0,0,1;2.5,1.3,4.1,0.1,1.6,5.0,6.5,3.4
5Ym,5P,4Z,4Z,4O,4O,4O,4I;0,0,1,1,0,0,0,1;2.5,4.1,1.3,3.3,0.1,1.6,6.5,3.4
5Ym,5P,4L,4L,4O,4O,4O,4I;0,0,0,2,0,0,0,1;2.5,4.1,1.3,4.3,0.1,1.6,6.5,2.2
5Ym,5P,4O,4O,4O,4I,4I,4I;0,0,0,0,0,1,1,1;2.5,4.1,0.1,1.6,6.5,1.3,2.2,3.4
5Ym,5Pm,4T,4T,4Z,4O,4O,4O;1,3,2,1,1,0,0,0;3.3,1.6,4.1,4.4,1.3,0.1,5.0,6.5
5Ym,5Pm,4T,4T,4O,4O,4O,4I;2,3,2,1,0,0,0,1;2.2,1.6,3.4,4.4,0.1,5.0,6.5,1.3
5Ym,5Pm,4T,4L,4L,4O,4O,4O;0,2,3,0,2,0,0,0;2.5,0.1,3.2,1.3,4.3,1.6,5.0,6.5
5Ym,5Pm,4T,4Lm,4O,4O,4O,4I;0,2,2,3,0,0,0,1;2.5,0.1,4.1,1.3,1.6,5.0,6.5,3.4
5Ym,5Pm,4T,4O,4O,4O,4I,4I;0,2,3,0,0,0,1,1;2.5,0.1,3.2,1.6,5.0,6.5,1.3,3.4
5Ym,5Pm,4Z,4L,4O,4O,4O,4I;0,1,1,3,0,0,0,1;2.5,5.0,1.3,3.3,0.1,1.6,6.5,3.4
5Ym,5Pm,4L,4L,4Lm,4O,4O,4O;0,1,0,2,3,0,0,0;2.5,5.0,1.3,4.3,2.2,0.1,1.6,6.5
5Ym,5Pm,4Lm,4O,4O,4O,4I,4I;0,1,3,0,0,0,1,1;2.5,5.0,2.2,0.1,1.6,6.5,1.3,3.4
5Nm,5Lm,5P,5P,5P,5Pm,4T;0,2,1,2,0,0,3;3.3,2.2,0.1,1.6,4.1,5.5,2.5
5Nm,5Lm,5P,5P,5Pm,5Pm,4T;0,2,1,0,3,0,2;3.3,2.2,0.1,4.1,1.6,5.5,3.4
5Nm,5Zm,5P,5P,5Pm,5Pm,4T;0,1,1,2,1,0,3;3.3,2.2,0.1,1.6,5.0,5.5,2.5
5Nm,5Zm,5P,5Pm,5Pm,5Pm,4T;0,1,1,3,1,0,2;3.3,2.2,0.1,1.6,5.0,5.5,3.4
5Nm,5Pm,4T,4T,4Z,4O,4O,4O;3,3,3,3,1,0,0,0;3.4,1.6,1.3,3.2,4.5,0.1,5.0,6.5
5W,5Lm,5P,5P,5P,5P,4T;3,2,1,2,0,3,3;3.3,2.2,0.1,1.6,4.1,6.4,2.5
5W,5Lm,5P,5P,5P,5Pm,4T;3,2,1,0,3,3,2;3.3,2.2,0.1,4.1,6.4,1.6,3.4
5W,5Zm,5P,5P,5P,5Pm,4T;3,1,1,2,3,1,3;3.3,2.2,0.1,1.6,6.4,5.0,2.5
5W,5Zm,5P,5P,5Pm,5Pm,4T;3,1,1,3,3,1,2;3.3,2.2,0.1,6.4,1.6,5.0,3.4
5W,5P,4T,4T,4Z,4O,4O,4O;2,2,3,3,1,0,0,0;2.5,1.6,1.3,3.2,4.5,0.1,5.0,6.5
5Lm,5Lm,5P,5P,5P,5P,4O;2,0,1,2,0,3,0;2.2,2.5,0.1,1.6,4.1,6.4,3.3
5Lm,5L,5P,5P,5P,5Pm,4O;0,3,0,2,3,1,0;2.5,3.4,1.3,1.6,6.4,5.0,0.1
5Lm,5L,5P,5P,5Pm,5Pm,4Lm;0,3,2,3,2,1,3;2.5,3.4,1.6,6.4,0.1,5.0,1.3
5Lm,5Zm,5P,5P,5P,5Pm,4O;0,1,1,2,3,1,0;2.5,2.2,0.1,1.6,6.4,5.0,3.3
5Lm,5Z,5P,5P,5P,5P,4O;0,2,0,2,0,3,0;2.5,3.4,1.3,1.6,4.1,6.4,0.1
5Lm,5Z,5P,5P,5P,5Pm,4Lm;0,2,2,0,3,2,3;2.5,3.4,1.6,4.1,6.4,0.1,1.3
5Lm,5P,5P,5P,5P,5P,4L;0,1,2,1,0,3,1;2.5,0.1,1.6,2.2,4.1,6.4,4.2
5Lm,5P,5P,5P,5P,5Pm,4I;2,1,2,0,3,2,1;2.2,0.1,1.6,4.1,6.4,3.3,2.5
5Lm,5P,5P,5P,5Pm,5Pm,4Lm;0,1,2,3,0,1,3;2.5,0.1,1.6,6.4,2.3,5.0,2.2
5L,5Zm,5P,5P,5Pm,5Pm,4O;3,1,0,3,3,1,0;3.4,3.5,1.3,6.4,1.6,5.0,0.1
5L,5Zm,5P,5Pm,5Pm,5Pm,4Lm;3,1,3,2,3,1,3;3.4,3.5,6.4,0.1,1.6,5.0,1.3
5L,5P,4T,4Z,4O,4O,4O,4I;2,2,2,1,0,0,0,1;3.3,1.6,4.1,1.3,0.1,5.0,6.5,2.5
5L,5Pm,4T,4T,4Z,4O,4O,4O;2,0,1,2,1,0,0,0;3.3,5.5,2.5,4.1,1.3,0.1,1.6,5.0
5L,5Pm,4T,4Z,4Lm,4O,4O,4O;2,3,2,1,1,0,0,0;3.3,1.6,4.1,1.3,3.5,0.1,5.0,6.5
5Zm,5Zm,5P,5P,5Pm,5Pm,4O;1,1,1,3,3,1,0;2.2,3.5,0.1,6.4,1.6,5.0,3.3
5Zm,5Z,5P,5P,5P,5Pm,4O;1,2,0,0,3,3,0;3.5,3.4,1.3,4.1,6.4,1.6,0.1
5Zm,5Z,5P,5P,5Pm,5Pm,4Lm;1,2,0,3,2,3,3;3.5,3.4,4.1,6.4,0.1,1.6,1.3
5Zm,5P,5P,5P,5P,5Pm,4L;1,1,1,0,3,3,1;3.5,0.1,2.2,4.1,6.4,1.6,4.2
5Zm,5P,5P,5P,5Pm,5Pm,4I;1,1,2,3,2,1,1;2.2,0.1,1.6,6.4,3.3,5.0,2.5
5Zm,5P,5P,5Pm,5Pm,5Pm,4Lm;1,1,3,3,0,1,3;3.5,0.1,6.4,1.6,2.3,5.0,2.2
5Z,5P,4T,4T,4Z,4O,4O,4O;1,3,1,2,1,0,0,0;3.3,6.4,2.5,4.1,1.3,0.1,1.6,5.0
5C,5P,5P,5P,5P,5P,4I;0,1,2,1,0,3,1;4.2,0.1,1.6,2.2,4.1,6.4,2.5
5C,5P,5P,5P,5P,5Pm,4Lm;2,1,2,3,3,1,3;2.3,0.1,1.6,4.3,6.4,5.0,2.2
5P,5P,4T,4T,4T,4T,4O,4O;2,0,3,3,1,1,0,0;1.6,4.1,1.3,2.5,3.2,4.4,0.1,6.5
5P,5P,4T,4T,4T,4Z,4O,4O;2,3,3,3,3,0,0,0;1.6,6.4,1.3,2.5,3.2,4.3,0.1,5.0
5P,5P,4T,4T,4T,4L,4O,4O;0,3,3,1,1,0,0,0;4.1,6.4,1.3,2.5,3.2,3.4,0.1,1.6
5P,5P,4T,4T,4T,4O,4O,4O;0,2,3,2,1,0,0,0;1.3,1.6,2.5,4.1,4.4,0.1,5.0,6.5
5P,5P,4T,4T,4T,4O,4O,4I;2,3,3,3,3,0,0,1;1.6,6.4,1.3,3.2,3.4,0.1,5.0,2.5
5P,5P,4T,4T,4Z,4Z,4O,4O;2,0,3,1,1,1,0,0;1.6,4.1,1.3,3.2,2.5,4.5,0.1,6.5
5P,5P,4T,4T,4L,4L,4O,4O;1,3,1,3,2,0,0,0;0.1,6.4,2.5,3.2,2.2,3.4,1.6,5.0
5P,5P,4T,4T,4L,4O,4O,4O;0,3,1,2,0,0,0,0;1.3,6.4,2.5,4.1,3.4,0.1,1.6,5.0
5P,5P,4T,4T,4O,4O,4O,4O;0,3,0,2,0,0,0,0;1.3,6.4,2.5,4.1,0.1,1.6,4.4,5.0
5P,5P,4T,4T,4O,4O,4I,4I;2,0,3,1,0,0,1,1;1.6,4.1,1.3,3.2,0.1,6.5,2.5,3.4
5P,5P,4T,4Z,4Z,4L,4O,4O;1,2,3,1,1,2,0,0;0.1,1.6,3.2,2.5,4.5,2.2,5.0,6.5
5P,5P,4T,4Z,4Z,4O,4O,4O;0,2,2,1,1,0,0,0;1.3,1.6,4.1,2.5,4.5,0.1,5.0,6.5
5P,5P,4T,4Z,4L,4O,4O,4O;2,3,2,1,3,0,0,0;1.6,6.4,4.1,1.3,2.5,0.1,4.4,5.0
5P,5P,4T,4Z,4L,4O,4O,4I;2,3,2,1,2,0,0,1;1.6,6.4,4.1,1.3,3.3,0.1,5.0,2.5
5P,5P,4T,4L,4O,4O,4I,4I;1,2,3,2,0,0,1,1;0.1,1.6,3.2,2.2,5.0,6.5,2.5,3.4
5P,5P,4T,4O,4O,4O,4I,4I;0,2,2,0,0,0,1,1;1.3,1.6,4.1,0.1,5.0,6.5,2.5,3.4
5P,5P,4Z,4Z,4Z,4Z,4O,4O;2,0,1,1,1,1,0,0;1.6,4.1,1.3,2.5,3.3,4.5,0.1,6.5
5P,5P,4Z,4Z,4L,4L,4O,4O;2,0,1,1,3,1,0,0;1.6,4.1,1.3,4.5,2.5,4.2,0.1,6.5
5P,5P,4Z,4Z,4O,4O,4I,4I;2,0,1,1,0,0,1,1;1.6,4.1,1.3,3.3,0.1,6.5,2.5,3.4
5P,5P,4L,4L,4O,4O,4I,4I;2,0,0,2,0,0,1,1;1.6,4.1,1.3,4.3,0.1,6.5,2.2,2.5
5P,5P,4O,4O,4I,4I,4I,4I;2,0,0,0,1,1,1,1;1.6,4.1,0.1,6.5,1.3,2.2,2.5,3.4
5P,5Pm,4T,4T,4T,4T,4O,4O;0,3,3,1,2,1,0,0;4.1,1.6,1.3,3.2,3.4,4.4,0.1,6.5
5P,5Pm,4T,4T,4T,4Z,4O,4O;3,3,3,3,2,0,0,0;6.4,1.6,1.3,3.2,3.4,4.3,0.1,5.0
5P,5Pm,4T,4T,4T,4L,4O,4O;1,3,3,2,1,2,0,0;0.1,1.6,3.2,3.4,4.4,2.2,5.0,6.5
5P,5Pm,4T,4T,4T,4Lm,4O,4O;2,2,3,2,1,3,0,0;1.6,0.1,2.5,4.1,4.4,1.3,5.0,6.5
5P,5Pm,4T,4T,4T,4O,4O,4O;0,3,2,2,1,0,0,0;1.3,1.6,3.4,4.1,4.4,0.1,5.0,6.5
5P,5Pm,4T,4T,4T,4O,4O,4I;0,0,3,1,1,0,0,1;4.1,5.5,1.3,2.5,3.2,0.1,1.6,3.4
5P,5Pm,4T,4T,4Z,4Z,4O,4O;0,3,2,1,1,1,0,0;4.1,1.6,3.4,4.4,1.3,3.3,0.1,6.5
5P,5Pm,4T,4T,4Z,4L,4O,4O;0,3,3,1,1,1,0,0;4.1,1.6,1.3,3.2,4.5,3.4,0.1,6.5
5P,5Pm,4T,4T,4L,4Lm,4O,4O;3,2,1,2,0,3,0,0;6.4,0.1,2.5,4.1,3.4,1.3,1.6,5.0
5P,5Pm,4T,4T,4L,4O,4O,4I;3,2,1,3,0,0,0,1;6.4,0.1,2.5,3.2,3.4,1.6,5.0,1.3
5P,5Pm,4T,4T,4Lm,4O,4O,4O;3,2,0,2,3,0,0,0;6.4,0.1,2.5,4.1,1.3,1.6,4.4,5.0
5P,5Pm,4T,4T,4Lm,4O,4O,4I;0,3,3,1,1,0,0,1;4.1,1.6,1.3,3.2,3.5,0.1,6.5,3.4
5P,5Pm,4T,4T,4O,4O,4O,4I;0,0,1,2,0,0,0,1;1.3,5.5,2.5,4.1,0.1,1.6,5.0,3.4
5P,5Pm,4T,4T,4O,4O,4I,4I;0,3,2,1,0,0,1,1;4.1,1.6,3.4,4.4,0.1,6.5,1.3,2.2
5P,5Pm,4T,4Z,4Z,4Lm,4O,4O;2,2,2,1,1,3,0,0;1.6,0.1,4.1,2.5,4.5,1.3,5.0,6.5
5P,5Pm,4T,4Z,4Z,4O,4O,4I;2,2,3,1,1,0,0,1;1.6,0.1,3.2,2.5,4.5,5.0,6.5,1.3
5P,5Pm,4T,4Z,4L,4L,4O,4O;1,3,3,1,2,1,0,0;0.1,1.6,3.2,4.5,2.2,3.4,5.0,6.5
5P,5Pm,4T,4Z,4L,4Lm,4O,4O;3,3,2,1,2,1,0,0;6.4,1.6,4.1,1.3,3.3,3.5,0.1,5.0
5P,5Pm,4T,4Z,4L,4O,4O,4O;0,3,2,1,1,0,0,0;1.3,1.6,4.1,4.5,3.4,0.1,5.0,6.5
5P,5Pm,4T,4Z,4O,4O,4O,4I;3,3,2,1,0,0,0,2;6.4,1.6,4.1,1.3,0.1,4.4,5.0,3.3
5P,5Pm,4T,4L,4L,4O,4O,4I;2,2,3,0,2,0,0,1;1.6,0.1,3.2,1.3,4.3,5.0,6.5,2.5
5P,5Pm,4T,4L,4Lm,4O,4O,4I;1,3,3,2,1,0,0,1;0.1,1.6,3.2,2.2,3.5,5.0,6.5,3.4
5P,5Pm,4T,4Lm,4O,4O,4O,4I;0,3,2,1,0,0,0,1;1.3,1.6,4.1,3.5,0.1,5.0,6.5,3.4
5P,5Pm,4T,4Lm,4O,4O,4I,4I;2,2,2,3,0,0,1,1;1.6,0.1,4.1,1.3,5.0,6.5,2.5,3.4
5P,5Pm,4T,4O,4O,4I,4I,4I;2,2,3,0,0,1,1,1;1.6,0.1,3.2,5.0,6.5,1.3,2.5,3.4
5P,5Pm,4Z,4Z,4Z,4L,4O,4O;2,1,1,1,1,3,0,0;1.6,5.0,1.3,2.5,4.5,3.3,0.1,6.5
5P,5Pm,4Z,4Z,4L,4O,4O,4I;0,3,1,1,1,0,0,2;4.1,1.6,1.3,4.5,4.2,0.1,6.5,3.3
5P,5Pm,4Z,4Z,4Lm,4O,4O,4I;0,3,1,1,1,0,0,1;4.1,1.6,1.3,3.3,3.5,0.1,6.5,3.4
5P,5Pm,4Z,4L,4O,4O,4I,4I;2,1,1,3,0,0,1,1;1.6,5.0,1.3,3.3,0.1,6.5,2.5,3.4
5P,5Pm,4L,4L,4Lm,4O,4O,4I;2,1,0,2,3,0,0,1;1.6,5.0,1.3,4.3,2.2,0.1,6.5,2.5
5P,5Pm,4Lm,4O,4O,4I,4I,4I;2,1,3,0,0,1,1,1;1.6,5.0,2.2,0.1,6.5,1.3,2.5,3.4
5Pm,5Pm,4T,4T,4T,4T,4O,4O;3,1,3,0,2,1,0,0;1.6,5.0,1.3,3.2,3.4,4.4,0.1,6.5
5Pm,5Pm,4T,4T,4T,4L,4O,4O;3,0,3,3,2,2,0,0;1.6,5.5,1.3,3.2,3.4,4.3,0.1,5.0
5Pm,5Pm,4T,4T,4T,4Lm,4O,4O;2,3,2,2,1,3,0,0;0.1,1.6,3.4,4.1,4.4,1.3,5.0,6.5
5Pm,5Pm,4T,4T,4T,4O,4O,4I;2,3,3,2,1,0,0,1;0.1,1.6,3.2,3.4,4.4,5.0,6.5,1.3
5Pm,5Pm,4T,4T,4Z,4L,4O,4O;3,1,2,1,1,3,0,0;1.6,5.0,3.4,4.4,1.3,3.3,0.1,6.5
5Pm,5Pm,4T,4T,4L,4L,4O,4O;2,0,1,3,0,2,0,0;0.1,5.5,2.5,3.2,1.3,4.3,1.6,5.0
5Pm,5Pm,4T,4T,4Lm,4Lm,4O,4O;2,0,0,2,3,1,0,0;0.1,5.5,2.5,4.1,1.3,4.4,1.6,5.0
5Pm,5Pm,4T,4T,4Lm,4O,4O,4I;2,0,1,2,3,0,0,1;0.1,5.5,2.5,4.1,1.3,1.6,5.0,3.4
5Pm,5Pm,4T,4T,4O,4O,4I,4I;2,0,1,3,0,0,1,1;0.1,5.5,2.5,3.2,1.6,5.0,1.3,3.4
5Pm,5Pm,4T,4Z,4L,4Lm,4O,4O;2,3,2,1,1,3,0,0;0.1,1.6,4.1,4.5,3.4,1.3,5.0,6.5
5Pm,5Pm,4T,4Z,4L,4O,4O,4I;2,3,3,1,1,0,0,1;0.1,1.6,3.2,4.5,3.4,5.0,6.5,1.3
5Pm,5Pm,4T,4Z,4Lm,4O,4O,4I;3,0,2,1,1,0,0,2;1.6,5.5,4.1,1.3,4.4,0.1,5.0,3.3
5Pm,5Pm,4T,4L,4L,4Lm,4O,4O;2,3,3,0,2,1,0,0;0.1,1.6,3.2,1.3,4.3,3.5,5.0,6.5
5Pm,5Pm,4T,4Lm,4Lm,4O,4O,4I;2,3,2,3,1,0,0,1;0.1,1.6,4.1,1.3,3.5,5.0,6.5,3.4
5Pm,5Pm,4T,4Lm,4O,4O,4I,4I;2,3,3,1,0,0,1,1;0.1,1.6,3.2,3.5,5.0,6.5,1.3,3.4
5Pm,5Pm,4Z,4Z,4L,4L,4O,4O;3,1,1,1,3,1,0,0;1.6,5.0,1.3,4.5,3.3,3.4,0.1,6.5
5Pm,5Pm,4Z,4Z,4O,4O,4I,4I;3,1,1,1,0,0,2,2;1.6,5.0,1.3,4.5,0.1,6.5,3.3,4.1
5Pm,5Pm,4Z,4L,4Lm,4O,4O,4I;3,1,1,3,1,0,0,1;1.6,5.0,1.3,3.3,3.5,0.1,6.5,3.4
5Pm,5Pm,4L,4L,4Lm,4Lm,4O,4O;3,1,0,2,3,1,0,0;1.6,5.0,1.3,4.3,2.2,3.5,0.1,6.5
5Pm,5Pm,4Lm,4Lm,4O,4O,4I,4I;3,1,3,1,0,0,1,1;1.6,5.0,2.2,3.5,0.1,6.5,1.3,3.4
