12,21,31,32,37,37;3,2,2,1,1,1;1.1,4.7,3.0,2.5,1.3,1.4;0
12,21,31,32,37,38;3,0,2,0,2,2;5.5,1.1,4.1,1.3,3.1,4.4;0
12,21,31,32,37,39;2,2,2,1,1,1;4.2,4.7,1.1,2.5,1.4,2.0;0
12,21,31,33,34,39;2,0,0,1,0,2;3.1,1.1,2.5,3.4,5.5,1.3;0
12,21,31,34,35,35;2,0,0,0,0,2;1.3,1.1,2.5,5.5,2.2,4.2;0
12,21,31,34,35,38;3,1,2,1,0,0;1.1,1.3,3.0,2.3,3.6,5.3;0
12,21,31,34,38,39;3,0,0,0,2,1;1.3,1.1,2.5,5.5,3.1,4.2;0
12,21,31,34,39,39;2,0,0,0,0,2;1.3,1.1,2.5,5.5,2.2,4.3;0
12,21,31,35,35,39;2,0,0,0,2,2;3.1,1.1,4.3,2.5,4.5,1.3;0
12,21,31,39,39,39;2,0,0,2,0,2;3.1,1.1,4.3,1.3,2.5,4.6;0
12,21,32,32,32,38;2,0,0,3,1,1;3.1,1.1,1.3,3.5,3.6,3.3;0
12,21,32,32,33,34;2,0,0,1,0,0;3.1,1.1,1.3,3.3,3.4,5.5;0
12,21,32,32,33,35;3,2,0,2,0,1;3.5,4.7,1.1,5.2,3.0,1.3;0
12,21,32,32,33,38;2,3,3,1,0,2;2.2,2.0,2.5,3.6,5.2,1.1;0
12,21,32,32,34,37;2,2,3,1,1,1;1.2,4.7,1.1,2.5,3.2,1.4;0
12,21,32,32,38,39;3,2,3,2,1,0;3.5,4.7,1.1,5.2,1.2,1.4;0
12,21,32,33,34,39;3,2,2,0,0,0;3.5,4.7,5.2,1.2,3.2,1.1;0
12,21,32,33,35,39;3,1,2,0,2,1;3.3,2.4,1.1,5.2,4.5,2.0;0
12,21,32,34,36,39;2,3,0,0,1,1;1.1,2.0,3.5,5.5,3.3,1.3;0
12,21,32,35,39,39;3,1,2,3,1,3;1.1,3.5,3.0,4.3,1.3,4.5;0
12,21,32,39,39,39;3,2,2,1,2,3;1.1,4.7,3.0,1.3,3.5,4.3;0
12,21,33,35,35,38;2,3,0,0,2,2;2.2,2.0,5.2,2.5,4.5,1.1;0
12,21,33,38,39,39;2,3,0,1,1,2;1.1,2.0,5.2,1.3,2.4,4.6;0
12,22,30,31,32,34;0,0,1,2,1,0;2.3,1.4,5.3,3.0,3.6,1.1;0
12,22,31,32,32,34;3,0,2,1,1,0;5.4,1.4,3.0,2.3,3.6,1.1;0
12,22,31,32,34,35;0,0,2,1,0,0;4.3,3.4,3.0,3.6,1.1,1.4;0
12,22,31,34,35,38;2,0,0,0,2,2;4.2,2.3,2.5,5.5,2.0,1.1;0
12,22,32,32,34,39;2,1,2,0,0,1;2.0,2.4,1.1,3.5,5.5,4.2;0
12,22,32,32,36,39;3,1,2,0,2,1;1.1,5.6,3.0,3.5,4.3,1.3;0
12,22,32,33,39,39;3,1,2,0,1,2;1.1,3.5,3.0,5.2,1.3,4.6;0
12,23,30,32,32,33;2,1,0,3,1,0;3.4,1.2,2.2,1.1,3.6,5.2;0
12,23,30,32,32,38;3,1,1,3,1,1;5.4,1.2,3.3,1.1,3.6,2.2;0
12,23,30,32,33,39;1,1,0,3,0,2;3.4,1.2,2.2,1.1,5.2,4.6;0
12,23,31,32,32,38;1,1,3,3,1,1;3.3,1.2,4.5,1.1,3.6,2.2;0
12,23,31,32,33,39;2,1,3,1,0,0;3.4,1.2,2.3,3.6,5.2,1.1;0
12,23,31,33,39,39;1,1,3,0,0,2;3.4,1.2,2.3,5.2,1.1,4.6;0
12,23,32,32,35,38;2,1,3,1,2,3;2.2,1.2,1.1,3.6,4.2,3.4;0
12,23,32,32,38,39;1,1,3,0,1,3;3.3,1.2,1.1,5.4,2.2,3.6;0
12,23,32,33,34,35;2,1,3,0,0,2;2.2,1.2,1.1,3.4,5.5,4.2;0
12,24,30,30,31,32;3,1,1,0,2,1;2.4,1.1,2.0,4.4,4.1,3.6;0
12,24,30,30,32,32;2,1,0,1,1,1;2.0,1.1,2.4,5.3,2.2,3.6;0
12,24,30,30,32,39;3,3,1,0,3,0;4.6,5.4,1.2,3.2,1.1,2.5;0
12,24,30,31,31,32;3,2,0,2,0,1;1.1,2.5,1.3,3.0,4.3,3.6;0
12,24,30,31,31,39;3,1,1,2,0,3;2.4,1.1,2.0,4.1,4.4,3.6;0
12,24,30,31,32,32;3,1,1,3,1,2;2.4,1.1,2.0,4.5,3.6,4.1;0
12,24,30,31,32,38;3,1,1,2,0,2;5.5,1.1,2.0,4.1,2.4,4.4;0
12,24,30,32,32,33;3,0,1,3,1,0;3.4,2.2,5.3,1.1,3.6,1.2;0
12,24,30,32,32,39;3,1,1,2,0,3;2.4,1.1,2.0,4.1,5.4,3.6;0
12,24,30,32,33,33;3,2,0,1,0,0;1.1,2.5,1.3,3.6,3.0,5.2;0
12,24,31,32,32,33;2,0,0,3,1,0;3.4,2.2,4.3,1.1,3.6,1.2;0
12,24,31,32,33,39;3,2,2,1,0,0;3.2,2.5,1.2,3.6,5.2,1.1;0
12,24,31,32,39,39;3,3,1,3,1,0;4.6,5.4,1.2,1.1,2.4,3.3;0
12,24,31,33,39,39;2,1,0,0,1,2;2.0,1.1,2.2,5.2,2.4,4.6;0
12,24,31,34,35,35;2,1,0,0,2,2;2.0,1.1,2.5,5.5,2.2,4.2;0
12,24,32,32,35,39;3,2,2,1,3,1;1.1,3.5,3.0,3.6,4.3,1.3;0
12,24,32,33,39,39;3,3,2,0,0,3;4.6,5.4,3.3,1.2,1.1,3.2;0
12,24,32,39,39,39;3,3,2,1,1,0;4.6,5.4,1.1,2.0,2.4,3.3;0
12,24,33,34,35,39;3,3,0,0,3,0;4.6,5.4,1.2,3.4,3.2,1.1;0
12,25,30,30,32,33;2,3,0,1,1,1;2.0,1.1,2.4,5.3,3.6,2.3;0
12,25,30,30,32,34;2,3,1,0,1,1;2.0,1.1,2.3,4.4,3.6,3.2;0
12,25,30,30,32,39;2,3,1,0,1,1;4.2,1.1,2.3,4.4,3.6,2.0;0
12,25,30,31,32,39;3,1,1,1,3,3;2.4,5.5,4.2,1.2,1.1,3.6;0
12,25,30,31,34,39;2,3,1,0,1,3;2.0,1.1,2.3,4.4,3.2,3.6;0
12,25,30,31,39,39;2,3,1,0,1,3;4.2,1.1,2.3,4.4,2.0,3.6;0
12,25,30,32,34,38;3,1,1,3,1,2;5.5,2.5,1.2,1.1,3.2,4.4;0
12,25,30,32,34,39;2,3,0,1,0,3;4.2,3.0,4.4,3.6,1.1,1.4;0
12,25,30,32,39,39;3,1,1,2,1,3;2.4,5.5,4.2,1.1,2.0,3.6;0
12,25,31,31,32,34;2,0,1,0,3,0;4.2,2.4,1.2,2.5,1.1,5.5;0
12,25,31,31,32,39;2,1,2,0,1,3;2.0,5.5,1.1,3.2,1.4,3.6;0
12,25,31,32,32,35;2,2,0,3,2,3;1.3,1.2,2.5,1.1,5.4,4.3;0
12,25,31,32,32,39;2,1,0,3,1,3;1.2,5.5,3.2,1.1,1.4,3.6;0
12,25,31,32,34,34;2,0,0,2,1,0;2.0,2.4,2.5,1.1,3.2,5.5;0
12,25,31,32,34,39;2,2,0,3,0,2;1.3,1.2,2.5,1.1,5.5,4.3;0
12,25,31,32,39,39;2,1,0,2,2,3;2.0,5.5,3.2,1.1,2.4,3.6;0
12,25,31,34,35,39;2,3,0,0,2,2;2.0,1.1,2.5,5.5,4.2,2.3;0
12,25,31,34,39,39;2,3,0,0,1,1;2.3,1.1,2.5,5.5,2.0,4.2;0
12,25,32,32,39,39;3,0,2,1,1,3;1.1,3.5,3.0,3.6,1.3,4.3;0
12,25,32,33,38,39;3,3,3,0,2,1;5.5,1.1,3.3,2.3,4.4,2.0;0
12,25,32,34,34,39;2,3,0,0,0,1;2.0,1.1,3.5,2.3,5.5,4.2;0
12,25,32,34,39,39;3,3,0,0,1,1;1.1,3.0,3.5,5.5,1.3,4.2;0
12,25,33,35,39,39;2,3,0,1,0,2;2.0,1.1,5.2,2.4,2.3,4.6;0
12,26,32,32,34,39;3,0,2,0,0,1;1.1,4.3,3.0,3.5,5.5,1.3;0
12,27,30,31,32,34;2,1,1,2,1,1;2.0,3.2,5.3,1.1,3.6,1.4;0
12,27,30,32,32,34;2,1,1,3,1,1;1.2,3.2,5.3,1.1,3.6,1.4;0
12,27,30,32,32,39;2,2,0,3,1,3;2.0,1.1,4.4,3.3,3.6,1.4;0
12,27,30,32,36,39;2,2,1,1,2,0;2.4,1.2,5.3,3.6,3.2,1.1;0
12,27,30,32,39,39;2,0,0,2,1,2;2.0,4.4,3.2,1.1,2.4,4.6;0
12,27,31,32,34,39;2,2,0,3,0,1;2.0,1.1,2.5,1.4,5.5,4.2;0
12,27,31,32,39,39;2,2,3,1,3,0;2.0,1.1,4.5,3.6,1.4,3.3;0
12,27,31,33,34,35;2,2,0,1,0,2;2.0,1.1,2.5,1.4,5.5,4.2;0
12,27,32,32,33,39;3,3,2,1,0,1;1.1,3.5,3.0,3.6,5.2,1.3;0
12,27,32,34,39,39;2,2,0,0,0,1;2.0,1.1,3.5,5.5,1.4,4.2;0
12,27,32,39,39,39;2,2,0,3,0,3;2.0,1.1,5.4,1.4,3.3,3.6;0
12,27,35,35,38,39;2,2,0,0,0,3;2.0,1.1,3.3,3.6,5.3,1.4;0
12,28,30,30,32,32;2,2,0,1,3,1;4.2,3.6,1.2,5.4,1.1,1.4;0
12,28,30,31,31,39;1,1,0,2,0,0;5.5,3.2,4.3,1.2,2.5,1.1;0
12,28,30,31,32,34;2,2,1,2,1,1;2.0,3.6,5.4,1.1,1.4,3.2;0
12,28,30,31,32,37;3,2,1,2,1,1;1.1,3.6,5.4,3.0,1.4,1.3;0
12,28,30,31,32,38;1,2,1,2,1,0;1.1,3.6,5.4,4.1,1.4,2.0;0
12,28,30,31,32,39;2,2,1,1,3,2;4.2,3.6,5.4,1.2,1.1,2.4;0
12,28,30,32,32,34;2,2,1,3,1,1;1.2,3.6,5.4,1.1,1.4,3.2;0
12,28,30,32,32,39;3,2,0,3,1,1;5.5,3.6,1.2,1.1,1.4,4.2;0
12,28,30,32,33,39;3,1,1,1,0,0;3.4,3.2,5.3,3.6,1.2,1.1;0
12,28,30,32,34,39;2,2,1,2,1,2;2.0,3.6,5.4,1.1,3.2,2.4;0
12,28,30,32,39,39;2,2,1,2,1,2;4.2,3.6,5.4,1.1,2.0,2.4;0
12,28,30,33,33,39;1,1,0,0,0,0;5.5,3.2,4.3,1.2,3.4,1.1;0
12,28,30,35,35,38;2,2,1,2,2,2;4.2,3.6,5.4,2.0,2.3,1.1;0
12,28,31,32,33,39;2,1,0,1,0,0;3.4,3.2,4.3,3.6,1.2,1.1;0
12,28,31,32,34,38;2,2,2,1,0,1;4.4,1.4,3.0,3.6,1.1,3.3;0
12,28,31,32,34,39;3,2,2,1,0,3;5.5,3.6,3.0,3.3,1.1,1.4;0
12,28,31,32,39,39;3,2,1,3,2,1;5.5,3.6,1.2,1.1,2.4,4.2;0
12,28,31,33,34,35;3,2,2,1,0,0;5.5,3.6,3.0,3.4,1.1,1.4;0
12,28,31,33,39,39;1,1,0,0,0,2;3.4,3.2,4.3,1.2,1.1,4.6;0
12,28,31,34,35,38;2,2,2,0,0,0;3.3,1.4,3.0,1.1,3.6,5.3;0
12,28,32,34,39,39;3,2,2,0,3,2;5.5,3.6,3.0,1.1,1.4,4.3;0
12,28,32,39,39,39;3,2,2,1,2,1;5.5,3.6,1.1,2.0,2.4,4.2;0
12,28,35,35,38,39;3,2,2,2,2,1;5.5,3.6,2.0,2.3,1.1,4.2;0
12,29,30,30,32,33;0,0,1,1,3,0;2.5,4.7,1.2,3.2,1.1,5.2;0
12,29,30,31,32,32;0,0,1,3,3,1;3.2,2.5,1.2,4.5,1.1,3.6;0
12,29,30,31,32,34;1,0,1,0,3,0;3.2,4.4,1.2,2.5,1.1,5.5;0
12,29,30,31,33,34;3,0,0,0,0,0;1.1,4.4,1.3,2.5,3.0,5.5;0
12,29,30,32,32,39;0,0,1,3,0,3;3.2,2.5,1.2,1.1,5.4,3.6;0
12,29,30,32,33,33;0,0,1,3,0,0;2.2,4.7,3.4,1.1,1.2,5.2;0
12,29,30,32,33,39;2,3,1,2,0,2;2.0,2.4,3.2,1.1,5.2,4.6;0
12,29,30,33,33,39;3,0,1,0,0,0;3.2,4.7,3.4,1.2,5.2,1.1;0
12,29,31,31,32,33;0,0,1,3,3,0;2.5,4.7,1.2,2.4,1.1,5.2;0
12,29,31,31,32,34;0,0,2,0,3,0;2.5,4.7,3.0,4.3,1.4,1.1;0
12,29,31,31,32,35;3,0,2,0,0,1;3.5,4.7,3.0,4.3,1.1,1.3;0
12,29,31,31,34,39;3,0,2,0,0,0;3.5,4.7,3.0,4.3,1.1,1.4;0
12,29,31,32,33,39;3,3,1,3,0,2;3.3,2.4,1.2,1.1,5.2,4.6;0
12,29,31,32,34,35;2,0,0,2,0,2;2.0,2.4,2.5,1.1,5.5,4.2;0
12,29,31,33,37,38;1,0,0,0,2,0;1.1,4.7,1.4,5.2,4.1,2.0;0
12,29,32,32,32,39;1,3,3,1,0,3;5.5,1.3,1.1,1.2,3.5,4.3;0
12,29,32,32,33,38;0,0,3,3,0,1;2.5,4.7,1.1,1.4,5.2,1.2;0
12,29,32,32,34,39;0,3,3,0,0,1;1.2,1.3,1.1,3.5,5.5,4.2;0
12,29,32,33,33,34;0,0,3,0,0,0;2.5,4.7,1.4,3.0,5.2,1.1;0
12,29,32,33,33,35;3,0,0,0,0,1;3.5,4.7,1.1,3.0,5.2,1.3;0
12,29,32,33,38,39;3,0,3,0,1,0;3.5,4.7,1.1,5.2,1.2,1.4;0
12,29,32,33,39,39;3,3,2,0,1,2;3.3,2.4,1.1,5.2,2.0,4.6;0
12,29,32,34,35,39;2,3,0,0,1,1;2.0,1.1,3.5,5.5,1.3,4.2;0
12,29,33,33,34,39;3,0,0,0,0,0;3.5,4.7,1.2,5.2,3.2,1.1;0
13,13,30,30,31,31;0,2,0,0,0,2;1.1,4.6,1.2,4.4,1.4,4.1;1
13,13,30,30,32,32;0,2,1,1,3,1;2.5,3.2,1.2,5.3,1.1,3.6;1
13,13,30,30,32,39;2,2,1,1,3,0;3.2,4.6,1.2,5.3,1.1,2.5;0
13,13,30,30,36,36;0,2,1,1,0,2;1.1,4.6,1.2,5.3,2.5,3.2;1
13,13,30,30,39,39;0,2,1,1,0,2;1.1,4.6,1.2,5.3,2.5,3.2;1
13,13,30,31,31,31;1,2,0,2,0,2;2.0,4.6,4.4,1.1,1.4,4.1;0
13,13,30,31,31,32;0,2,0,1,2,0;1.1,4.6,4.4,1.2,4.1,2.4;0
13,13,30,31,32,32;2,2,0,0,3,3;1.2,4.6,4.4,1.4,1.1,3.3;0
13,13,30,31,32,38;2,1,0,0,3,2;4.6,5.3,1.2,1.4,1.1,4.2;0
13,13,30,31,32,39;3,2,0,0,3,1;1.1,4.6,4.4,1.4,3.3,2.0;0
13,13,30,32,32,32;2,1,1,3,3,1;3.2,5.3,1.2,1.1,2.5,3.6;0
13,13,30,32,32,39;3,2,1,3,1,0;1.2,4.6,5.3,1.1,2.2,2.5;0
13,13,30,32,33,36;0,2,1,2,0,1;1.1,4.6,5.3,3.3,1.2,2.2;0
13,13,30,32,35,35;2,1,1,3,0,2;3.2,5.3,1.2,1.1,2.5,4.5;0
13,13,30,32,39,39;2,1,1,3,0,2;3.2,5.3,1.2,1.1,2.5,4.6;0
13,13,30,35,35,39;3,2,1,0,2,0;1.2,4.6,5.3,1.1,3.1,2.5;0
13,13,30,36,36,39;3,2,1,0,2,0;1.2,4.6,5.3,2.5,3.2,1.1;0
13,13,30,39,39,39;3,2,1,0,0,2;1.2,4.6,5.3,1.1,2.5,3.2;0
13,13,31,31,31,31;1,3,2,0,2,0;2.0,4.5,1.1,1.4,4.1,4.4;1
13,13,31,31,31,32;1,2,2,0,3,2;2.0,4.6,1.1,1.4,4.5,4.1;0
13,13,31,31,32,32;2,3,0,0,3,3;1.2,4.5,1.4,4.4,1.1,3.3;0
13,13,31,31,32,39;2,2,0,3,3,0;1.2,4.6,1.4,4.5,1.1,3.3;0
13,13,31,31,34,34;0,2,0,2,0,0;1.4,4.3,2.5,3.0,1.1,5.5;1
13,13,31,31,38,39;2,1,2,0,2,1;4.6,5.3,1.1,1.4,4.2,2.0;0
13,13,31,31,39,39;3,2,0,3,1,0;1.1,4.6,1.4,4.5,2.0,3.3;0
13,13,31,32,32,32;2,0,3,3,1,1;1.2,3.3,4.5,1.1,1.4,3.6;0
13,13,31,32,32,38;2,1,1,3,0,2;4.6,5.3,1.2,1.1,2.4,4.2;0
13,13,31,32,32,39;2,3,0,3,0,0;1.2,4.5,1.4,1.1,5.4,3.3;0
13,13,31,32,33,36;3,2,0,3,0,3;1.2,4.6,2.2,1.1,5.2,2.5;0
13,13,31,32,34,35;1,2,2,0,0,1;3.5,4.3,3.0,1.1,5.5,1.3;0
13,13,31,32,39,39;1,2,3,2,1,0;2.4,4.6,4.5,1.1,2.0,3.3;0
13,13,31,34,34,39;1,2,2,0,0,0;3.5,4.3,3.0,1.1,5.5,1.4;0
13,13,32,32,32,32;2,0,3,1,3,1;1.2,4.5,1.1,1.4,3.3,3.6;1
13,13,32,32,32,39;2,0,3,1,0,3;1.2,3.3,1.1,1.4,5.4,3.6;0
13,13,32,32,35,35;3,1,0,2,1,3;3.0,3.5,1.1,5.4,1.3,4.3;1
13,13,32,32,38,38;3,1,3,1,0,2;1.2,5.3,1.1,3.6,2.2,4.2;1
13,13,32,32,38,39;2,1,2,0,2,1;4.6,5.3,1.1,2.4,4.2,2.0;0
13,13,32,32,39,39;2,0,2,0,1,3;2.4,3.3,1.1,5.4,2.0,3.6;1
13,13,32,33,36,39;3,2,0,0,3,0;1.2,4.6,3.2,5.2,2.5,1.1;0
13,13,32,34,35,39;3,1,2,0,3,0;3.0,3.5,5.4,1.1,4.3,1.4;0
13,13,34,34,36,36;3,1,0,0,3,1;3.0,3.5,1.1,5.5,1.4,3.3;1
13,13,34,34,39,39;3,1,0,0,0,2;3.0,3.5,1.1,5.5,1.4,4.3;1
13,13,35,35,35,35;3,1,0,0,2,2;1.2,5.3,1.1,2.5,3.1,4.5;1
13,13,35,35,39,39;3,1,0,2,0,2;1.2,5.3,2.5,4.5,1.1,3.2;0
13,13,36,36,39,39;3,1,0,2,0,2;1.2,5.3,2.5,3.2,1.1,4.6;1
13,13,39,39,39,39;3,1,0,0,2,2;1.2,5.3,1.1,2.5,3.2,4.6;1
13,14,30,30,32,32;3,1,1,1,3,1;5.2,2.5,1.2,3.2,1.1,3.6;0
13,14,30,31,31,34;0,1,0,0,2,0;1.1,1.4,1.2,2.5,4.1,5.5;0
13,14,30,31,32,32;0,1,1,1,3,1;4.4,2.5,1.2,3.2,1.1,3.6;0
13,14,30,31,32,34;0,1,0,2,1,0;1.4,2.5,4.3,3.0,3.6,1.1;0
13,14,30,31,32,37;0,1,0,2,1,1;1.1,2.5,1.2,4.1,3.6,1.4;0
13,14,30,31,33,39;0,2,0,0,0,2;1.1,4.1,1.2,1.4,5.2,4.6;0
13,14,30,32,38,39;0,1,1,1,3,3;1.1,2.5,1.2,3.6,3.3,3.2;0
13,14,31,31,31,34;1,1,2,0,2,0;2.0,1.4,1.1,2.5,4.1,5.5;0
13,14,31,31,32,32;3,1,1,3,3,1;5.2,2.5,1.2,2.4,1.1,3.6;0
13,14,31,31,32,37;1,1,2,2,1,1;2.0,2.5,1.1,4.1,3.6,1.4;0
13,14,31,31,33,39;1,2,2,0,0,2;2.0,4.1,1.1,1.4,5.2,4.6;0
13,14,31,32,32,32;0,1,2,3,1,1;4.4,2.5,1.2,1.1,2.2,3.6;0
13,14,31,32,32,34;2,1,0,3,3,0;1.2,1.4,2.5,1.1,3.3,5.5;0
13,14,31,32,32,39;3,1,2,0,1,0;5.2,2.5,1.2,3.2,3.6,1.1;0
13,14,31,32,33,34;0,1,2,1,1,0;4.4,2.5,3.0,3.6,1.4,1.1;0
13,14,31,32,33,39;0,2,1,0,0,2;1.1,4.1,1.2,2.4,5.2,4.6;0
13,14,31,32,34,39;3,1,0,3,0,1;1.1,1.4,2.5,3.3,5.5,2.0;0
13,14,31,32,35,35;0,1,2,1,0,2;4.4,2.5,1.2,3.6,1.1,3.1;0
13,14,31,32,39,39;0,1,2,1,0,2;4.4,2.5,1.2,3.6,1.1,3.2;0
13,14,32,32,32,37;2,1,3,3,1,1;1.2,2.5,1.1,3.3,3.6,1.4;0
13,14,32,32,32,38;3,1,3,3,1,1;5.2,2.5,1.1,1.4,3.6,1.2;0
13,14,32,32,33,34;3,1,3,1,0,0;5.2,2.5,1.4,3.6,3.0,1.1;0
13,14,32,32,33,39;1,2,2,0,0,2;2.0,4.1,1.1,2.4,5.2,4.6;0
13,14,32,32,34,39;3,1,3,1,0,3;3.0,2.5,1.4,3.6,1.1,4.3;0
13,14,32,32,37,39;3,1,3,1,1,1;1.1,2.5,3.3,3.6,1.4,2.0;0
13,14,32,38,39,39;3,1,1,3,0,3;1.2,2.5,3.6,3.3,1.1,3.2;0
13,15,30,31,31,39;0,3,0,0,2,2;1.1,4.4,1.2,1.4,4.1,4.6;0
13,15,30,31,32,35;2,0,0,0,3,2;4.6,1.1,4.4,1.4,3.3,2.0;0
13,15,30,31,32,39;0,3,0,2,1,3;1.1,1.2,4.4,4.1,3.6,1.4;0
13,15,30,32,32,33;0,0,1,3,1,1;2.5,1.2,5.3,1.1,3.6,2.3;0
13,15,30,32,33,39;2,0,1,3,1,0;4.6,1.2,5.3,1.1,2.3,2.5;0
13,15,31,31,31,39;1,3,2,0,2,2;2.0,4.4,1.1,1.4,4.1,4.6;0
13,15,31,31,32,34;0,3,0,2,2,0;1.4,4.3,2.5,3.0,5.4,1.1;0
13,15,31,31,32,35;3,0,0,0,3,2;4.5,1.1,1.4,4.4,3.3,2.0;0
13,15,31,31,32,39;0,3,1,2,0,2;1.1,4.4,1.2,4.1,2.4,4.6;0
13,15,31,31,35,39;2,0,0,3,2,0;4.6,1.1,1.4,4.5,2.0,3.3;0
13,15,31,31,39,39;0,3,2,0,3,3;1.1,1.2,4.1,4.4,1.4,3.6;0
13,15,31,32,32,33;0,0,3,3,1,0;1.1,1.2,2.3,2.5,3.6,5.2;0
13,15,31,32,32,35;1,3,2,0,2,1;3.5,4.3,3.0,1.1,5.4,1.3;0
13,15,31,32,32,39;0,3,3,1,2,3;1.1,1.2,4.5,3.6,4.1,1.4;0
13,15,31,32,34,39;1,3,2,2,0,0;3.5,4.3,3.0,5.4,1.1,1.4;0
13,15,31,32,35,38;2,0,0,3,0,0;1.2,4.5,1.4,1.1,3.3,5.3;0
13,15,31,32,35,39;3,0,0,0,2,0;4.5,1.1,1.4,5.4,2.0,3.3;0
13,15,31,32,39,39;3,3,0,3,1,2;1.1,4.4,1.4,3.3,2.0,4.6;0
13,15,31,33,35,35;0,0,3,0,0,2;1.1,1.2,2.3,5.2,2.5,4.5;0
13,15,31,33,39,39;0,0,3,0,0,2;1.1,1.2,2.3,5.2,2.5,4.6;0
13,15,31,35,38,39;3,0,0,0,0,1;1.1,4.5,1.4,3.3,5.3,2.0;0
13,15,32,32,32,33;0,0,3,3,1,0;2.3,1.2,1.1,2.5,3.6,5.2;0
13,15,32,32,32,35;0,0,1,3,1,2;4.5,1.1,1.4,3.3,3.6,2.0;0
13,15,32,32,33,35;1,0,3,1,0,2;5.3,3.4,1.1,2.2,1.2,4.5;0
13,15,32,32,34,35;0,0,3,1,1,2;4.5,1.2,1.1,3.6,3.2,2.3;0
13,15,32,32,35,39;0,0,1,0,2,3;3.3,1.1,1.4,5.4,2.0,3.6;0
13,15,32,32,38,39;1,3,3,1,2,3;5.3,1.2,1.1,3.6,4.2,1.4;0
13,15,32,32,39,39;0,3,2,0,3,3;1.1,1.2,4.1,5.4,1.4,3.6;0
13,15,32,33,35,35;0,0,3,0,0,2;2.3,1.2,1.1,5.2,2.5,4.5;0
13,15,32,33,39,39;0,0,3,0,0,2;2.3,1.2,1.1,5.2,2.5,4.6;0
13,15,32,34,35,39;1,0,3,1,2,3;5.4,1.2,1.1,3.2,2.3,3.6;0
13,15,32,34,36,39;1,3,3,0,3,1;3.5,1.2,1.1,5.5,1.4,4.2;0
13,15,32,35,38,38;3,0,3,0,0,0;1.2,4.2,1.1,3.6,2.2,5.3;0
13,15,32,35,38,39;1,0,2,0,0,1;2.4,4.5,1.1,3.3,5.3,2.0;0
13,15,32,35,39,39;0,0,0,2,3,3;1.1,1.2,5.4,2.3,3.2,3.6;0
13,15,33,35,35,35;1,0,0,0,2,2;5.3,3.4,1.2,1.1,3.1,4.5;0
13,15,33,35,39,39;1,0,0,2,0,2;5.3,3.4,1.2,4.5,1.1,3.2;0
13,17,31,32,34,39;3,2,0,3,0,1;1.2,2.2,2.5,1.1,5.5,4.2;0
13,17,32,33,34,39;3,2,1,0,0,3;3.0,3.3,3.6,5.2,1.1,1.4;0
13,18,30,30,31,31;2,2,1,0,0,2;4.6,1.1,2.0,4.4,1.4,4.1;0
13,18,30,30,31,32;2,3,0,1,0,3;4.6,4.5,1.2,4.2,1.4,1.1;0
13,18,30,31,31,31;3,2,1,0,2,0;4.5,1.1,2.0,1.4,4.1,4.4;0
13,18,30,31,31,32;2,2,1,0,3,2;4.6,1.1,2.0,1.4,4.5,4.1;0
13,18,30,31,31,34;2,0,1,0,2,0;4.6,2.3,5.3,1.4,3.0,1.1;0
13,18,30,31,31,39;2,3,1,2,0,1;4.6,4.5,4.2,1.1,1.4,2.0;0
13,18,30,31,32,32;2,0,1,0,3,3;1.2,4.4,4.5,1.4,1.1,3.3;0
13,18,30,31,32,34;2,1,1,0,3,0;4.3,3.2,1.2,2.5,1.1,5.5;0
13,18,30,31,32,39;3,0,1,0,3,1;1.1,4.4,4.5,1.4,3.3,2.0;0
13,18,30,32,32,32;3,1,0,3,3,1;2.3,1.2,4.4,1.1,3.3,3.6;0
13,18,30,32,32,33;2,1,0,3,3,0;4.6,1.2,4.4,1.1,3.3,2.3;0
13,18,30,32,32,38;3,3,1,3,1,0;1.2,4.5,4.2,1.1,3.6,2.2;0
13,18,30,32,32,39;2,3,1,2,0,1;4.6,4.5,4.2,1.1,2.4,2.0;0
13,18,31,31,34,39;3,2,0,2,0,0;1.2,3.2,2.5,4.1,5.5,1.1;0
13,18,31,32,32,33;3,1,0,3,3,0;4.5,1.2,4.4,1.1,3.3,2.3;0
13,18,31,32,32,35;2,2,0,3,2,3;2.2,1.2,2.5,1.1,5.4,4.3;0
13,18,31,32,32,39;3,1,3,3,1,0;2.3,1.2,4.5,1.1,3.6,3.3;0
13,18,31,32,33,39;2,1,3,3,0,0;4.6,1.2,4.5,1.1,2.3,3.3;0
13,18,31,32,34,35;2,1,0,3,0,2;2.3,1.2,2.5,1.1,5.5,4.2;0
13,18,31,32,34,39;2,2,0,3,0,2;2.2,1.2,2.5,1.1,5.5,4.3;0
13,18,31,33,34,39;3,0,0,0,0,2;3.0,2.3,1.4,5.2,1.1,4.6;0
13,18,32,32,33,39;3,1,3,0,0,0;4.5,1.2,1.1,5.4,2.3,3.3;0
13,18,32,32,34,39;3,2,2,1,0,3;5.2,4.3,3.0,3.6,1.1,1.4;0
13,18,32,32,39,39;3,1,3,0,0,3;2.3,1.2,1.1,5.4,3.3,3.6;0
13,18,32,33,36,39;3,0,3,0,0,2;1.2,2.2,1.1,5.2,2.5,4.6;0
13,18,32,35,35,38;3,1,3,0,0,0;2.3,1.2,1.1,3.3,3.6,5.3;0
13,19,30,30,31,32;2,1,0,1,0,3;4.6,4.2,1.2,5.3,1.4,1.1;0
13,19,30,31,31,34;0,1,0,0,2,0;1.1,4.4,1.2,1.4,4.1,5.5;0
