22,25,31,38,39;1,0,2,1,1;1.4,1.6,3.3,3.1,4.2;0
22,25,32,32,38;1,3,3,0,1;1.4,5.2,1.6,3.3,3.1;0
22,26,31,31,35;1,0,2,0,1;4.5,2.2,1.4,4.1,2.3;0
22,27,30,31,33;1,3,0,0,0;4.5,1.4,1.5,4.1,3.1;0
22,27,30,31,39;1,2,0,2,1;5.3,2.2,3.1,1.4,3.4;0
22,28,31,31,39;1,1,2,0,0;4.5,2.2,1.4,4.1,2.4;0
22,28,31,32,34;1,2,1,3,0;1.4,3.4,3.1,1.6,5.2;0
22,29,30,30,39;1,3,1,0,2;5.3,2.2,1.4,3.1,3.5;0
22,29,30,31,32;3,3,0,2,1;2.2,3.4,4.1,1.4,3.3;0
22,29,31,31,39;1,3,2,0,3;4.5,2.3,1.4,4.1,2.2;0
23,23,34,34,34;0,2,0,0,0;2.2,2.6,1.4,3.3,5.2;1
23,24,31,31,34;1,1,2,1,0;2.2,4.3,1.4,3.1,5.2;0
23,27,30,33,34;0,0,0,1,0;2.2,4.2,1.5,1.4,4.4;0
23,27,31,33,34;0,0,1,1,0;2.2,2.3,1.4,2.6,5.2;0
23,27,31,38,39;0,0,2,1,1;2.2,4.2,1.4,2.3,3.4;0
23,28,30,31,34;2,1,0,0,0;1.4,2.2,1.5,4.1,4.4;0
23,28,30,33,34;2,2,0,1,0;3.4,2.2,4.1,2.6,1.4;0
23,28,30,34,39;2,1,1,0,0;2.6,3.4,5.1,1.4,2.2;0
23,28,31,31,39;0,1,2,0,0;2.4,2.2,1.4,4.1,3.5;0
23,29,30,38,39;3,0,1,1,1;2.2,3.6,1.4,3.1,4.2;0
24,26,30,31,39;2,0,1,0,2;1.6,2.2,4.3,4.1,1.4;0
24,27,30,31,34;1,3,0,1,0;4.3,1.4,1.5,3.1,5.2;0
24,28,31,33,38;3,2,0,0,3;2.2,1.4,4.1,4.2,1.5;0
25,25,34,38,38;1,3,0,3,1;1.4,5.2,3.3,1.5,3.1;1
25,26,30,31,35;0,0,1,0,3;1.6,2.2,4.3,4.1,1.4;0
25,28,31,31,39;0,1,3,0,3;1.6,1.4,3.5,4.1,2.2;0
26,27,30,31,34;0,3,1,0,0;2.2,2.6,4.3,4.1,1.4;0
26,28,30,31,32;0,1,1,0,3;2.2,1.4,4.3,4.1,1.6;0
27,28,31,38,39;0,2,0,3,3;3.4,1.4,4.1,1.5,2.2;0
27,29,30,33,34;1,0,1,1,0;2.3,3.6,1.4,2.2,5.2;0
27,29,31,35,38;2,3,2,2,1;2.2,3.4,1.4,4.2,3.1;0
28,28,31,31,33;1,3,2,0,1;2.2,3.5,1.4,4.1,2.4;1
28,29,30,38,39;2,1,1,3,0;1.4,3.4,5.1,1.5,2.2;0
28,29,31,31,34;1,2,2,0,0;2.2,2.4,1.4,4.1,4.4;0
