18,18,30,30,37;3,0,1,1,2;3.3,3.4,3.0,3.5,2.1;1
18,19,30,30,37;0,1,1,1,2;3.4,3.0,3.5,4.1,2.1;0
18,19,30,32,32;1,0,0,3,1;2.3,2.2,3.4,2.1,2.6;0
18,19,30,34,37;3,1,1,0,2;3.3,3.4,3.0,4.5,2.1;0
18,19,31,32,39;1,0,0,3,3;2.3,2.2,3.4,2.1,2.6;0
18,20,30,30,37;1,1,1,1,2;2.4,3.0,2.1,3.5,5.1;0
18,20,30,32,32;2,0,0,3,1;2.2,2.5,3.2,2.1,2.6;0
18,20,30,33,37;2,1,1,0,2;2.1,3.4,3.0,2.4,5.1;0
18,20,31,32,39;2,0,3,1,0;2.2,2.5,3.3,2.6,2.1;0
18,21,30,31,37;0,3,1,2,2;3.4,3.0,3.5,3.1,2.1;0
18,22,32,32,39;1,1,3,0,2;2.2,2.5,2.1,4.3,3.6;0
18,23,32,32,39;0,1,3,2,3;3.2,4.3,2.1,2.2,2.6;0
18,27,32,32,32;0,2,3,3,1;3.2,2.2,2.1,2.5,2.6;0
18,28,32,32,34;3,1,1,2,0;3.5,2.4,2.6,4.0,2.1;0
18,29,32,32,33;0,3,3,2,0;3.2,2.2,2.1,4.4,2.4;0
19,19,30,34,37;1,1,1,0,2;3.0,3.4,4.1,4.5,2.1;0
19,19,30,37,37;1,3,1,2,2;3.0,3.4,3.5,2.1,5.1;0
19,19,32,32,34;0,2,3,1,1;2.2,2.4,2.1,2.6,2.3;1
19,19,32,35,39;0,1,3,3,2;2.2,2.3,2.1,3.4,3.6;0
19,20,30,30,37;1,3,1,1,2;3.0,3.4,4.1,4.4,2.1;1
19,20,30,32,32;0,0,0,3,1;2.2,2.5,2.3,2.1,2.6;1
19,20,33,34,37;1,3,0,0,2;3.4,3.0,4.0,4.5,2.1;1
19,20,37,37,37;1,3,2,2,2;3.0,3.4,2.1,4.1,5.1;1
19,21,30,31,37;1,2,1,1,2;3.0,3.7,4.1,3.4,2.1;0
19,21,31,32,32;0,3,2,3,1;2.2,3.3,2.3,2.1,2.6;0
19,21,31,34,37;1,3,2,0,2;3.4,3.0,3.1,4.5,2.1;0
19,21,32,32,39;0,3,3,2,2;2.2,3.3,2.1,2.3,3.6;0
19,21,32,34,39;1,3,0,0,1;2.1,3.0,2.5,4.5,3.2;0
19,21,32,38,39;0,2,3,2,2;2.2,3.7,2.1,2.3,3.4;0
19,22,31,32,33;0,1,0,3,0;2.2,4.6,2.3,2.1,2.4;0
19,22,32,35,39;1,1,0,2,2;2.1,2.5,4.3,3.0,3.6;0
19,25,32,34,39;1,1,3,0,0;2.2,2.6,2.1,4.5,3.3;0
19,27,32,32,35;1,3,1,0,2;2.1,2.5,2.6,4.3,3.0;0
19,28,30,31,32;0,2,1,1,3;2.2,2.6,4.4,2.3,2.1;0
19,28,32,34,35;3,1,2,0,0;4.6,2.4,4.0,2.1,2.6;0
19,29,32,35,38;2,3,1,0,0;2.4,2.2,2.6,2.1,4.1;0
20,20,30,33,37;1,1,1,0,2;3.0,3.4,2.1,2.4,5.1;0
20,20,30,37,37;1,3,1,2,2;3.0,3.1,3.5,2.1,5.1;0
20,20,32,32,33;2,0,3,1,1;2.2,2.5,2.1,2.6,2.4;1
20,20,32,35,39;3,0,1,1,1;2.1,2.5,2.6,3.2,3.0;0
20,21,30,31,37;1,1,1,0,2;3.0,2.5,2.1,2.4,5.1;0
20,21,31,32,32;0,2,1,3,1;2.5,3.4,2.2,2.1,2.6;0
20,21,31,33,37;1,0,3,0,2;3.4,2.1,2.3,2.4,5.1;0
20,21,32,32,39;0,2,2,1,1;2.5,3.4,2.1,2.6,3.0;0
20,21,32,33,39;1,0,2,0,0;4.1,2.1,4.4,2.4,2.3;0
20,21,32,38,39;0,3,1,2,1;2.5,3.0,2.6,2.1,3.2;0
20,23,31,32,34;0,3,3,1,0;2.5,4.0,2.4,2.6,2.1;0
20,23,32,35,39;1,1,2,0,3;4.1,4.3,2.2,2.1,2.6;0
20,24,32,33,39;1,1,3,0,1;4.2,4.4,2.1,2.4,2.2;0
20,27,32,32,35;1,2,3,1,0;4.1,2.2,2.5,2.6,2.1;0
20,28,32,35,38;2,1,3,0,0;2.2,2.4,2.1,2.6,4.3;0
20,29,30,31,32;2,0,1,0,3;2.2,3.7,2.4,3.3,2.1;0
20,29,32,33,35;1,3,2,0,0;4.1,2.2,4.4,2.4,2.1;0
21,21,30,30,32;3,2,1,1,2;3.0,3.7,2.1,2.4,4.2;1
21,21,31,31,37;3,2,2,1,2;3.0,3.7,3.1,3.4,2.1;1
21,21,31,32,32;3,3,3,2,1;2.1,3.0,3.5,2.2,2.6;0
21,21,32,32,39;3,3,2,0,3;2.1,3.0,2.2,4.4,2.6;0
21,21,32,37,37;3,2,2,2,2;3.0,3.7,4.2,2.1,3.1;1
21,22,30,30,32;2,1,0,1,3;3.7,4.4,2.2,2.4,2.1;0
21,22,30,31,39;2,1,1,2,1;3.7,4.4,2.4,2.1,3.0;0
21,23,30,30,32;1,1,0,1,3;2.5,2.2,3.2,4.4,2.1;0
21,23,30,31,39;1,1,1,3,0;2.5,2.2,4.4,3.3,2.1;0
21,24,30,32,37;3,3,1,2,2;3.0,4.4,3.5,3.1,2.1;0
21,24,31,32,39;0,3,1,3,2;2.5,4.3,2.2,2.1,3.6;0
21,24,32,39,39;0,3,2,1,2;2.5,4.3,2.1,3.0,3.6;0
21,25,30,32,37;0,3,1,0,2;2.1,2.3,3.5,3.2,5.1;0
21,25,31,32,39;3,3,0,3,3;3.4,2.2,3.2,2.1,2.6;0
21,25,32,39,39;3,3,0,0,3;3.4,2.2,4.2,2.1,2.6;0
21,27,35,38,39;2,2,0,0,2;3.7,2.2,2.1,4.1,2.5;0
21,28,30,30,34;0,2,1,1,0;2.1,2.6,4.1,4.4,2.3;0
21,28,30,32,38;0,2,1,3,1;2.4,2.6,4.4,2.1,2.2;0
21,28,30,33,34;0,2,1,0,0;2.4,2.6,4.4,4.0,2.1;0
21,28,34,37,37;0,2,0,2,2;2.1,2.6,2.3,4.1,5.1;0
21,29,30,30,33;3,0,1,1,0;3.0,3.7,2.1,2.4,4.2;0
21,29,30,32,38;3,0,1,3,1;3.3,3.7,2.4,2.1,2.2;0
21,29,30,33,34;3,0,1,0,0;3.3,3.7,2.4,4.0,2.1;0
21,29,33,37,37;3,0,0,2,2;3.0,3.7,4.2,2.1,3.1;0
22,22,31,32,32;3,1,3,1,2;2.1,2.4,3.5,2.6,4.0;0
22,22,32,32,39;3,1,2,0,3;2.1,2.4,4.0,4.4,2.6;0
22,22,33,33,33;3,1,0,0,0;2.1,4.6,2.4,3.2,4.0;1
22,22,33,33,39;3,1,0,0,3;2.1,2.4,4.0,4.3,2.6;0
22,22,37,37,39;3,1,2,2,3;2.1,2.4,4.0,5.1,2.6;0
22,23,30,32,38;1,1,1,1,3;4.3,2.1,3.0,2.6,2.4;1
22,23,30,33,34;1,1,1,0,0;4.3,2.1,3.0,2.4,4.5;1
22,23,32,33,34;3,1,2,0,0;2.1,2.4,3.2,4.0,4.5;1
22,24,30,32,34;1,1,1,0,0;4.3,2.1,3.0,2.5,4.5;0
22,25,32,39,39;1,3,0,1,2;2.5,2.1,4.3,3.0,3.6;0
22,25,35,37,39;1,3,1,2,1;4.6,3.4,3.2,2.1,3.0;0
22,29,32,34,39;3,0,0,0,2;2.1,3.2,4.3,2.4,3.6;0
23,23,31,32,32;3,1,0,3,2;2.2,2.4,3.2,2.1,4.4;0
23,23,32,32,39;3,1,0,2,0;2.2,2.4,4.2,4.4,2.1;0
23,23,34,34,34;1,3,0,0,0;2.4,4.0,2.1,3.3,4.5;1
23,23,34,34,39;3,1,0,0,0;2.2,2.4,4.2,4.5,2.1;0
23,23,37,37,39;3,1,2,2,0;2.2,2.4,4.2,5.1,2.1;0
23,24,32,39,39;1,3,2,0,3;4.3,4.2,2.2,2.1,2.6;0
23,24,35,37,39;1,3,1,2,0;2.4,3.5,2.2,5.1,2.1;0
23,25,30,32,33;1,1,1,2,0;2.1,4.3,3.0,4.4,2.4;0
23,28,32,33,39;3,2,2,0,3;4.0,2.1,2.2,4.3,2.6;0
24,24,31,32,32;3,1,3,1,2;2.1,2.2,3.5,2.6,4.0;0
24,24,32,32,39;3,1,2,0,3;2.1,2.2,4.0,4.4,2.6;0
24,24,33,33,39;3,1,0,0,3;2.1,2.2,4.0,4.3,2.6;0
24,24,37,37,39;3,1,2,2,3;2.1,2.2,4.0,5.1,2.6;0
24,24,37,39,39;1,3,2,0,3;2.2,3.3,5.1,2.1,2.6;0
24,25,30,32,32;1,1,1,3,1;2.1,4.3,3.0,2.5,2.6;1
24,27,32,32,39;3,2,3,1,0;4.2,2.2,2.5,2.6,2.1;0
24,27,32,35,38;0,2,3,0,0;2.2,2.3,2.1,2.6,4.3;0
24,28,30,30,32;1,2,0,1,3;2.2,2.6,3.2,4.4,2.1;0
24,28,30,31,39;1,2,1,3,0;2.2,2.6,4.4,3.3,2.1;0
24,29,32,33,39;3,3,2,0,0;4.2,2.2,4.4,2.4,2.1;0
25,25,31,32,32;3,1,0,3,2;2.2,2.6,3.2,2.1,4.4;0
25,25,32,32,39;3,1,0,2,0;2.2,2.6,4.2,4.4,2.1;0
25,25,34,34,39;3,1,0,0,0;2.2,2.6,4.2,4.5,2.1;0
25,25,37,37,39;3,1,2,2,0;2.2,2.6,4.2,5.1,2.1;0
25,25,37,39,39;3,1,2,0,3;2.2,3.4,5.1,2.1,2.6;0
25,27,32,32,39;1,2,3,1,3;4.5,2.3,2.1,2.2,2.6;0
25,27,32,35,38;0,2,1,0,0;2.5,2.2,2.6,2.1,4.1;0
25,28,32,34,39;1,1,2,0,3;4.5,2.4,4.0,2.1,2.6;0
25,29,30,30,32;1,0,0,1,3;4.4,3.7,2.2,2.4,2.1;0
25,29,30,31,39;1,0,1,2,1;4.4,3.7,2.4,2.1,3.0;0
28,29,30,30,32;2,2,1,1,2;2.6,2.1,4.1,4.4,2.2;1
28,29,32,37,37;2,2,2,2,2;2.6,2.1,2.2,4.1,5.1;1
