12,15,28,28,35,39;3,0,2,0,2,0;3.6,3.0,1.2,4.4,4.1,1.5;0
12,15,28,29,32,35;2,0,2,2,1,2;3.0,3.5,1.2,1.5,3.2,4.4;0
12,15,28,29,32,38;2,0,2,2,1,0;4.1,3.3,4.4,2.1,2.6,1.2;0
12,15,28,29,35,39;1,0,2,2,2,2;3.0,3.5,1.2,1.5,4.4,4.2;0
12,15,28,29,38,39;0,0,0,2,0,1;2.6,3.3,4.4,2.1,1.2,4.1;0
12,15,29,29,31,32;0,0,2,0,1,3;1.2,3.5,1.5,4.6,4.2,2.1;0
12,15,29,29,31,39;2,0,2,0,1,3;3.0,3.5,1.5,4.6,4.2,1.2;0
12,15,29,29,38,39;2,3,2,3,0,3;4.1,3.3,2.1,4.4,1.2,2.6;0
12,16,21,21,35,36;2,2,3,0,0,3;3.0,4.4,1.5,4.6,2.4,1.2;0
12,16,21,22,31,36;0,2,1,1,3,0;2.6,1.5,4.0,3.4,1.2,4.5;0
12,16,21,25,31,31;3,2,2,3,0,1;2.3,4.4,1.2,4.0,1.5,4.5;0
12,16,21,25,32,37;3,2,2,3,1,1;2.3,4.4,1.2,4.0,2.6,1.5;0
12,16,21,26,31,31;2,2,2,0,0,1;3.0,4.4,2.4,1.2,1.5,4.5;0
12,16,21,26,32,37;2,2,2,0,1,1;3.0,4.4,2.4,1.2,2.6,1.5;0
12,16,21,29,31,36;0,2,1,0,3,1;2.6,1.5,4.0,3.4,1.2,3.5;0
12,16,21,29,32,38;3,2,2,0,1,2;3.4,1.5,1.2,3.2,2.6,5.2;0
12,17,20,21,31,32;3,2,0,2,2,1;2.3,4.3,1.5,1.2,4.0,2.6;0
12,17,21,23,31,36;2,1,3,0,1,2;3.0,3.4,1.5,3.3,4.5,1.2;0
12,17,21,24,31,31;3,2,2,1,0,2;2.3,4.3,1.2,4.4,1.5,4.0;0
12,17,21,24,31,38;2,1,3,3,1,2;4.1,3.4,1.5,1.2,4.5,3.0;0
12,17,21,28,31,31;0,2,1,2,0,1;3.3,1.2,4.0,2.1,1.5,4.5;0
12,17,21,28,32,37;0,2,1,2,1,1;3.3,1.2,4.0,2.1,2.6,1.5;0
12,18,18,24,32,36;3,0,1,1,3,0;3.6,1.2,4.2,5.3,2.1,1.5;0
12,18,18,27,32,36;2,3,1,3,1,2;3.0,1.5,4.2,4.5,2.6,1.2;0
12,18,20,24,32,38;2,3,1,3,1,2;3.0,1.5,3.2,1.2,2.6,5.2;0
12,18,21,26,36,39;2,1,2,0,0,3;3.0,4.2,1.5,1.2,4.5,2.6;0
12,18,21,28,32,38;2,1,1,2,1,0;4.4,3.3,4.0,2.1,2.6,1.2;0
12,18,21,28,38,39;0,1,1,2,0,1;2.6,3.3,4.0,2.1,1.2,4.4;0
12,18,24,25,31,32;2,3,3,2,2,1;3.0,1.5,1.2,3.2,4.3,2.6;0
12,18,24,26,31,32;3,1,1,0,0,3;3.6,4.2,5.3,1.5,1.2,2.1;0
12,18,24,29,30,32;2,3,3,0,1,1;4.4,1.5,1.2,4.3,3.0,2.6;0
12,18,24,29,30,39;0,3,3,0,1,1;2.6,1.5,1.2,4.3,3.0,4.4;0
12,18,25,28,31,31;1,3,3,2,0,1;3.0,2.4,5.1,1.2,1.5,4.5;0
12,18,25,28,32,37;1,3,3,2,1,1;3.0,2.4,5.1,1.2,2.6,1.5;0
12,18,26,27,31,32;2,1,0,3,3,1;3.0,4.2,1.2,4.5,1.5,2.6;0
12,18,29,29,36,39;0,3,2,3,2,1;2.6,1.5,4.3,4.4,1.2,3.0;0
12,19,21,21,31,31;0,0,3,0,3,2;2.4,2.3,1.5,4.6,1.2,4.0;0
12,19,21,21,32,37;0,0,3,0,3,1;2.4,2.3,1.5,4.6,2.1,1.2;0
12,19,21,24,31,39;2,1,0,3,0,0;4.1,3.0,4.6,1.2,1.5,3.4;0
12,19,21,26,32,38;0,1,0,0,3,0;2.6,3.2,4.3,4.5,2.1,1.2;0
12,19,21,28,32,38;0,2,1,2,1,0;3.3,3.4,4.0,2.1,2.6,1.2;0
12,19,23,25,31,31;0,0,0,2,3,2;2.6,2.3,1.5,3.5,1.2,4.0;0
12,19,23,25,32,37;0,0,0,2,3,1;2.6,2.3,1.5,3.5,2.1,1.2;0
12,19,29,29,32,38;0,1,2,3,3,0;2.6,3.2,4.3,4.4,2.1,1.2;0
12,20,21,24,31,39;0,0,2,1,2,2;2.6,1.5,1.2,5.3,4.0,2.3;0
12,20,21,25,32,38;3,0,2,3,1,2;2.3,1.5,1.2,4.0,2.6,5.2;0
12,20,21,26,32,38;2,0,2,0,1,2;3.0,1.5,2.4,1.2,2.6,5.2;0
12,20,21,28,36,38;2,3,2,2,3,2;3.0,4.3,1.5,2.6,1.2,5.2;0
12,20,22,29,31,31;0,2,2,0,3,2;1.5,2.3,3.4,3.7,1.2,4.0;0
12,20,22,29,32,37;0,2,2,0,3,1;1.5,2.3,3.4,3.7,2.1,1.2;0
12,20,23,24,31,36;2,1,0,1,0,2;3.0,3.4,3.3,5.3,1.5,1.2;0
12,20,23,26,31,31;2,0,0,0,0,1;3.0,2.4,3.3,1.2,1.5,4.5;0
12,20,23,26,32,37;2,0,0,0,1,1;3.0,2.4,3.3,1.2,2.6,1.5;0
12,20,24,24,31,38;2,1,3,1,0,2;4.1,3.4,1.2,5.3,1.5,3.0;0
12,20,24,28,31,31;2,0,0,2,0,1;3.0,2.4,3.2,1.2,1.5,4.5;0
12,20,24,28,32,37;2,0,0,2,1,1;3.0,2.4,3.2,1.2,2.6,1.5;0
12,20,25,29,31,39;0,1,3,3,3,0;2.6,3.0,5.1,4.4,1.5,1.2;0
12,20,28,28,31,31;1,0,2,1,0,1;3.0,2.4,1.2,4.2,1.5,4.5;0
12,20,28,28,32,37;1,0,2,1,1,1;3.0,2.4,1.2,4.2,2.6,1.5;0
12,21,21,21,31,31;2,2,3,1,0,1;2.3,1.2,3.2,4.0,1.5,4.5;0
12,21,21,21,31,32;3,2,1,0,0,2;2.3,1.2,4.0,4.6,1.5,4.2;0
12,21,21,21,32,37;2,2,3,1,1,1;2.3,1.2,3.2,4.0,2.6,1.5;0
12,21,21,22,36,39;0,3,0,0,2,0;2.4,1.5,4.6,1.2,4.2,2.1;0
12,21,21,23,32,36;0,2,1,0,3,1;2.6,1.2,4.0,1.5,2.3,3.5;0
12,21,21,24,30,36;3,2,1,1,1,0;3.6,1.2,4.0,5.3,3.2,1.5;0
12,21,21,24,31,37;3,2,1,1,0,2;2.3,1.2,4.0,5.3,1.5,4.2;0
12,21,21,24,32,36;2,2,0,2,1,3;3.0,1.5,4.3,3.5,2.6,1.2;0
12,21,21,25,31,37;3,2,0,3,0,2;2.3,1.2,4.6,5.1,1.5,4.0;0
12,21,21,25,38,39;2,2,1,1,2,2;3.2,1.2,4.0,1.5,3.4,4.5;0
12,21,21,26,32,33;2,3,0,0,1,1;3.0,1.5,4.6,1.2,2.4,3.3;0
12,21,21,26,36,39;2,2,0,0,3,3;3.0,1.5,4.3,4.5,1.2,2.6;0
12,21,21,27,30,36;2,3,0,1,1,2;3.0,1.5,4.6,4.2,3.3,1.2;0
12,21,21,27,32,34;2,2,1,3,1,1;3.2,1.2,4.0,1.5,2.6,3.4;0
12,21,21,28,32,32;2,3,0,2,1,1;3.0,1.5,4.6,1.2,2.4,3.2;0
12,21,21,28,32,39;1,3,0,2,1,2;3.0,1.5,4.6,1.2,2.4,4.2;0
12,21,21,28,36,39;2,2,0,2,3,2;3.0,1.5,4.3,2.6,1.2,4.5;0
12,21,21,29,32,32;2,2,1,0,1,3;3.2,1.2,4.0,1.5,2.6,3.5;0
12,21,21,29,35,35;2,2,1,0,0,2;3.2,1.2,4.0,1.5,2.6,4.4;0
12,21,21,29,35,36;2,2,0,0,0,3;3.0,1.5,4.3,4.6,2.6,1.2;0
12,21,21,29,36,39;0,2,1,0,1,1;2.6,1.2,4.0,1.5,3.5,3.2;0
12,21,21,29,39,39;2,2,1,0,3,1;3.2,1.2,4.0,1.5,2.6,4.4;0
12,21,22,24,36,38;0,1,1,3,0,0;2.6,4.0,3.4,2.1,4.5,1.2;0
12,21,22,28,33,36;0,1,0,2,1,0;2.6,4.0,1.2,2.1,1.5,4.5;0
12,21,23,24,31,36;0,1,0,2,3,1;2.6,4.0,1.5,2.3,1.2,3.5;0
12,21,23,25,31,36;0,2,0,0,2,1;2.6,1.2,1.5,2.3,4.0,3.5;0
12,21,23,28,31,36;0,2,2,1,2,0;2.6,1.2,1.5,2.3,4.0,4.5;0
12,21,23,28,33,36;0,1,1,2,1,0;2.6,4.0,3.0,1.2,1.5,4.5;0
12,21,24,24,31,35;2,0,3,0,0,1;3.0,4.6,1.2,3.2,1.5,3.3;0
12,21,24,25,30,31;3,1,1,1,1,3;3.3,4.0,5.3,1.5,3.5,1.2;0
12,21,24,25,31,32;3,2,1,1,2,2;3.6,1.2,5.3,1.5,4.0,3.2;0
12,21,24,25,31,34;3,1,1,1,3,0;3.6,4.0,5.3,1.5,1.2,3.3;0
12,21,24,25,31,38;3,2,1,3,0,2;2.3,1.2,4.4,4.0,1.5,5.2;0
12,21,24,25,31,39;2,0,3,2,0,1;3.0,4.6,1.2,3.2,1.5,3.3;0
12,21,24,26,31,32;2,2,2,0,1,1;3.0,1.5,3.5,1.2,4.2,2.6;0
12,21,24,26,31,33;2,3,0,0,1,1;3.0,1.5,2.4,1.2,4.5,3.3;0
12,21,24,26,31,38;2,2,1,0,0,2;3.0,2.4,4.4,1.2,1.5,5.2;0
12,21,24,26,31,39;3,2,1,0,2,3;3.6,1.2,5.3,1.5,4.0,2.3;0
12,21,24,27,31,32;2,3,3,2,1,1;3.0,1.5,1.2,3.3,4.5,3.2;0
12,21,24,27,31,33;2,0,3,1,0,0;3.0,4.6,1.2,4.2,1.5,3.2;0
12,21,24,27,31,39;3,1,1,0,3,0;3.6,4.0,5.3,2.3,1.2,1.5;0
12,21,24,28,30,38;0,1,1,2,1,0;2.6,4.0,5.3,2.1,3.3,1.2;0
12,21,24,28,31,32;2,3,0,2,1,1;3.0,1.5,2.4,1.2,4.5,3.2;0
12,21,24,28,31,35;1,0,3,1,0,1;3.0,4.6,1.2,4.2,1.5,3.3;0
12,21,24,28,31,38;0,2,1,1,2,0;1.5,1.2,5.3,2.3,4.0,3.4;0
12,21,24,28,31,39;1,3,0,2,1,2;3.0,1.5,2.4,1.2,4.5,4.2;0
12,21,24,29,31,32;2,0,3,3,0,1;3.0,4.6,1.2,3.3,1.5,3.2;0
12,21,24,29,31,39;1,0,3,3,0,2;3.0,4.6,1.2,3.3,1.5,4.2;0
12,21,24,29,36,38;0,1,3,0,1,0;2.6,4.0,2.1,3.4,3.5,1.2;0
12,21,25,25,31,31;2,2,1,3,0,1;2.3,1.2,3.2,5.1,1.5,4.5;0
12,21,25,25,32,37;2,2,1,3,1,1;2.3,1.2,3.2,5.1,2.6,1.5;0
12,21,25,26,31,33;2,0,2,0,0,1;3.0,4.6,2.4,1.2,1.5,3.3;0
12,21,25,28,30,38;0,1,2,2,0,0;2.6,4.0,3.5,2.1,3.3,1.2;0
12,21,25,28,31,32;2,0,2,2,0,1;3.0,4.6,2.4,1.2,1.5,3.2;0
12,21,25,28,31,36;2,0,2,2,0,1;3.0,4.6,3.2,1.2,1.5,2.4;0
12,21,25,28,31,38;0,1,1,2,1,0;3.3,4.0,2.6,2.1,4.5,1.2;0
12,21,25,28,31,39;1,0,2,2,0,2;3.0,4.6,2.4,1.2,1.5,4.2;0
12,21,25,28,32,32;2,1,2,2,3,1;3.0,4.3,3.2,1.2,1.5,2.6;0
12,21,25,28,35,35;2,1,2,2,0,2;3.0,4.3,3.2,1.2,1.5,3.5;0
12,21,25,28,39,39;2,1,2,2,0,2;3.0,4.3,3.2,1.2,1.5,3.6;0
12,21,25,29,31,39;0,1,2,0,3,3;2.6,4.0,3.5,1.5,1.2,3.3;0
12,21,25,29,32,36;0,0,2,0,3,1;2.6,4.3,1.2,1.5,2.1,3.5;0
12,21,25,29,32,38;0,2,0,0,1,2;2.3,1.2,1.5,3.2,2.6,5.2;0
12,21,25,29,38,39;1,2,1,0,2,2;3.3,1.2,1.5,3.2,5.2,3.6;0
12,21,26,26,31,39;2,2,0,0,1,3;3.0,1.5,1.2,4.5,4.2,2.6;0
12,21,26,27,31,39;2,3,0,1,1,0;3.0,1.5,1.2,4.2,4.5,2.4;0
12,21,26,28,31,36;1,0,0,2,0,1;3.0,4.6,4.2,1.2,1.5,2.4;0
12,21,26,28,31,38;0,1,0,2,1,0;2.6,4.0,4.5,2.1,3.3,1.2;0
12,21,26,28,31,39;2,2,0,2,1,2;3.0,1.5,1.2,2.6,4.2,4.5;0
12,21,26,28,32,32;1,1,0,2,3,1;3.0,4.3,4.2,1.2,1.5,2.6;0
12,21,26,28,35,35;1,1,0,2,0,2;3.0,4.3,4.2,1.2,1.5,3.5;0
12,21,26,28,39,39;1,1,0,2,0,2;3.0,4.3,4.2,1.2,1.5,3.6;0
12,21,26,29,31,35;2,2,0,0,1,0;3.0,1.5,1.2,4.6,4.2,2.6;0
12,21,26,29,31,36;0,1,0,0,3,1;2.6,4.0,3.3,1.5,1.2,3.5;0
12,21,26,29,38,39;0,2,0,0,2,2;2.3,1.2,1.5,3.2,5.2,3.6;0
12,21,27,27,31,32;2,2,3,2,2,1;4.4,1.2,1.5,3.2,4.0,2.6;0
12,21,27,27,31,39;2,0,0,1,0,3;3.0,4.6,2.4,4.2,1.5,1.2;0
12,21,27,28,31,32;2,1,3,1,3,1;4.4,4.0,1.5,3.3,1.2,2.6;0
12,21,27,28,31,36;1,0,0,2,0,2;3.0,4.6,2.4,1.2,1.5,4.2;0
12,21,27,28,31,39;0,1,3,1,3,1;2.6,4.0,1.5,3.3,1.2,4.4;0
12,21,27,28,32,38;1,1,3,2,1,0;3.3,4.0,4.5,2.1,2.6,1.2;0
12,21,27,29,31,35;0,1,3,3,3,3;2.6,4.0,1.5,4.4,1.2,3.3;0
12,21,28,28,31,36;3,1,1,0,3,0;3.6,4.0,3.3,4.4,1.2,1.5;0
12,21,28,29,31,39;0,2,2,0,2,2;1.5,1.2,4.4,3.7,4.0,2.3;0
12,21,28,29,35,38;0,2,2,0,2,2;2.3,1.2,1.5,3.2,3.5,5.2;0
12,21,29,29,30,38;0,2,0,0,0,2;1.5,1.2,3.2,3.7,2.3,5.2;0
12,21,29,29,31,31;0,0,0,2,3,2;3.3,4.6,1.5,2.6,1.2,4.0;0
12,21,29,29,31,36;0,2,0,3,2,1;2.6,1.2,1.5,3.2,4.0,3.5;0
12,21,29,29,32,37;0,0,0,2,3,1;3.3,4.6,1.5,2.6,2.1,1.2;0
12,21,29,29,36,39;2,2,2,3,3,3;3.0,1.5,4.3,4.4,1.2,2.6;0
12,21,29,29,38,39;0,2,0,0,2,3;2.3,1.2,3.2,3.7,5.2,1.5;0
12,22,23,25,32,36;0,0,0,2,3,1;2.6,1.2,1.5,3.2,2.1,3.5;0
12,22,23,25,36,39;0,0,0,2,2,0;2.6,1.2,1.5,3.5,4.2,2.1;0
12,22,23,26,36,39;0,0,0,0,1,0;2.6,1.2,1.5,4.2,3.5,2.1;0
12,22,23,28,35,36;2,2,2,2,2,3;3.0,3.4,3.3,1.5,3.5,1.2;0
12,22,23,29,36,39;2,2,2,0,3,3;3.0,3.4,3.3,3.7,1.2,1.5;0
12,22,24,29,38,39;0,2,3,0,2,1;1.5,3.4,1.2,3.7,3.0,4.1;0
12,22,25,26,32,33;0,0,2,0,3,1;2.6,1.2,3.2,4.5,2.1,1.5;0
12,22,25,28,32,32;2,2,0,2,1,1;3.0,3.4,1.5,1.2,2.6,3.2;0
12,22,25,28,32,39;1,2,0,2,1,2;3.0,3.4,1.5,1.2,2.6,4.2;0
12,22,25,29,38,39;0,3,3,3,0,0;2.6,3.3,5.1,4.4,1.2,2.1;0
12,22,26,26,33,39;0,0,0,0,1,0;2.6,1.2,4.2,4.5,1.5,2.1;0
12,22,26,28,32,39;2,2,0,2,1,2;3.0,3.4,1.5,1.2,3.2,3.6;0
12,22,26,28,33,35;2,2,0,2,1,2;3.0,3.4,1.2,1.5,3.3,3.5;0
12,22,26,28,39,39;1,2,0,2,2,2;3.0,3.4,1.5,1.2,3.6,4.2;0
12,22,26,29,33,39;2,2,0,0,1,3;3.0,3.4,1.2,3.7,3.3,1.5;0
12,22,27,29,32,33;0,2,1,0,3,1;1.5,3.4,1.2,3.7,2.1,3.3;0
12,22,28,28,32,35;2,2,2,2,1,2;3.0,3.4,1.2,1.5,3.2,3.5;0
12,22,28,28,35,39;1,2,2,2,2,2;3.0,3.4,1.2,1.5,3.5,4.2;0
12,22,28,29,32,32;2,0,2,2,3,1;4.1,1.2,4.4,2.1,1.5,2.6;0
12,22,28,29,32,38;0,1,2,0,3,2;1.2,3.4,1.5,3.7,2.1,5.2;0
12,22,28,29,32,39;2,2,2,0,1,3;3.0,3.4,1.2,3.7,3.2,1.5;0
12,22,28,29,35,35;2,0,2,2,0,2;4.1,1.2,4.4,2.1,1.5,3.5;0
12,22,28,29,38,39;2,1,2,0,2,3;3.0,3.4,1.5,3.7,5.2,1.2;0
12,22,28,29,39,39;1,2,2,0,3,2;3.0,3.4,1.2,3.7,1.5,4.2;0
12,23,23,24,32,36;2,0,2,2,1,3;3.0,1.5,3.3,3.5,2.6,1.2;0
12,23,23,26,36,39;2,0,0,0,0,3;3.0,1.5,3.3,1.2,4.5,2.6;0
12,23,23,27,32,36;2,2,0,3,1,2;3.0,1.5,3.3,4.5,2.6,1.2;0
12,23,23,28,36,39;2,0,2,2,3,2;3.0,1.5,3.3,2.6,1.2,4.5;0
12,23,23,29,35,36;2,0,2,0,0,3;3.0,1.5,3.3,4.6,2.6,1.2;0
12,23,24,26,32,33;2,0,2,0,1,1;3.0,1.5,3.5,1.2,2.6,3.3;0
12,23,24,26,38,39;2,0,1,0,0,3;3.0,3.3,5.3,1.2,3.4,1.5;0
12,23,24,27,32,38;0,0,1,1,3,0;1.5,3.3,5.3,1.2,2.1,3.4;0
12,23,24,28,32,32;2,0,2,2,1,1;3.0,1.5,3.5,1.2,2.6,3.2;0
12,23,24,28,32,36;2,0,2,2,1,2;3.0,3.3,1.5,4.4,2.6,1.2;0
12,23,24,28,32,39;1,0,2,2,1,2;3.0,1.5,3.5,1.2,2.6,4.2;0
12,23,24,28,36,39;2,0,0,2,0,3;3.0,1.5,3.2,1.2,4.5,2.6;0
12,23,25,25,38,39;0,0,2,3,0,0;2.6,1.5,3.5,5.1,3.0,1.2;0
12,23,25,27,32,34;0,0,2,1,3,1;2.6,1.5,3.5,4.2,2.1,1.2;0
12,23,25,29,32,32;2,2,0,0,1,3;3.0,3.3,1.2,1.5,2.6,3.5;0
12,23,25,29,35,35;2,2,0,0,0,2;3.0,3.3,1.2,1.5,2.6,4.4;0
12,23,25,29,39,39;2,2,0,0,3,1;3.0,3.3,1.2,1.5,2.6,4.4;0
12,23,26,26,33,39;2,0,0,0,1,3;3.0,1.5,1.2,4.5,3.3,2.6;0
12,23,26,27,32,33;2,0,0,3,1,1;3.0,3.3,1.2,4.5,2.6,1.5;0
12,23,26,28,32,32;2,0,0,2,3,1;3.0,3.3,1.2,4.4,1.5,2.6;0
12,23,26,28,32,39;2,0,0,2,1,3;3.0,1.5,4.5,1.2,3.2,2.6;0
12,23,26,28,33,39;2,0,0,2,1,2;3.0,1.5,1.2,2.6,3.3,4.5;0
12,23,26,28,35,35;2,0,0,2,0,2;3.0,3.3,1.2,4.4,1.5,3.5;0
12,23,26,28,39,39;1,0,0,2,3,2;3.0,1.5,4.5,1.2,2.6,4.2;0
12,23,26,29,33,35;2,0,0,0,1,0;3.0,1.5,1.2,4.6,3.3,2.6;0
12,23,28,28,32,39;2,0,2,2,1,2;3.0,1.5,1.2,2.6,3.2,4.5;0
12,23,28,28,36,39;1,0,2,1,0,3;3.0,1.5,1.2,4.2,4.5,2.6;0
12,23,28,28,39,39;1,0,2,2,2,2;3.0,1.5,1.2,2.6,4.2,4.5;0
12,23,28,29,30,36;0,0,2,0,1,1;2.6,1.5,1.2,4.3,3.0,3.5;0
12,23,28,29,32,35;2,0,2,0,1,0;3.0,1.5,1.2,4.6,3.2,2.6;0
12,23,28,29,35,39;1,0,2,0,0,2;3.0,1.5,1.2,4.6,2.6,4.2;0
12,24,24,28,32,38;2,3,2,2,1,2;4.1,1.2,1.5,4.4,2.6,3.0;0
12,24,24,28,38,39;2,0,1,2,0,3;3.0,3.2,5.3,1.2,3.4,1.5;0
12,24,25,28,31,31;2,2,2,2,0,1;3.0,2.4,3.2,1.2,1.5,4.5;0
12,24,25,28,32,37;2,2,2,2,1,1;3.0,2.4,3.2,1.2,2.6,1.5;0
12,24,26,28,31,31;1,2,0,2,0,1;3.0,2.4,4.2,1.2,1.5,4.5;0
12,24,26,28,32,37;1,2,0,2,1,1;3.0,2.4,4.2,1.2,2.6,1.5;0
12,24,27,28,32,33;2,0,3,2,1,1;3.0,3.2,4.5,1.2,2.6,1.5;0
12,24,28,28,32,32;2,0,2,2,3,1;3.0,3.2,1.2,4.4,1.5,2.6;0
12,24,28,28,35,35;2,0,2,2,0,2;3.0,3.2,1.2,4.4,1.5,3.5;0
12,24,28,28,38,39;1,1,2,1,0,3;3.0,5.3,1.2,4.2,3.4,1.5;0
12,24,28,28,39,39;2,0,2,2,0,2;3.0,3.2,1.2,4.4,1.5,3.6;0
12,24,28,29,32,38;1,0,2,0,3,2;3.3,1.2,1.5,3.7,2.1,5.2;0
12,24,29,29,31,32;0,0,2,3,3,3;2.6,1.2,4.3,4.4,1.5,2.1;0
12,25,27,29,32,38;0,3,1,3,3,0;2.6,3.2,4.2,4.4,2.1,1.2;0
12,26,28,29,30,33;0,0,2,0,1,1;2.6,4.5,1.2,4.3,3.0,1.5;0
12,26,28,29,34,38;2,0,2,0,0,2;3.0,1.2,1.5,3.7,3.3,5.2;0
12,26,28,29,38,39;1,0,2,0,2,1;3.3,1.2,1.5,3.7,5.2,3.0;0
12,26,29,29,31,39;0,0,2,3,3,1;2.6,1.2,4.3,4.4,1.5,3.0;0
12,27,28,28,32,33;1,3,2,1,1,1;3.0,4.5,1.2,4.2,2.6,1.5;0
12,28,28,28,32,32;1,2,1,2,3,1;3.0,1.2,4.2,4.4,1.5,2.6;0
12,28,28,28,35,35;1,2,1,2,0,2;3.0,1.2,4.2,4.4,1.5,3.5;0
12,28,28,28,39,39;1,2,1,2,0,2;3.0,1.2,4.2,4.4,1.5,3.6;0
12,28,28,29,30,32;0,2,0,0,1,3;2.6,1.2,4.4,4.3,3.0,1.5;0
12,28,28,29,30,39;3,2,0,0,1,0;3.6,1.2,4.4,4.3,3.0,1.5;0
12,28,28,29,38,39;1,2,0,0,2,0;3.3,1.5,3.0,3.7,5.2,1.2;0
12,28,29,29,31,39;2,2,1,0,1,2;3.0,2.6,1.2,1.5,4.2,4.5;0
12,28,29,29,35,38;1,2,2,0,2,2;3.3,1.5,1.2,3.7,3.0,5.2;0
12,29,29,29,31,35;0,2,2,3,3,2;2.6,1.2,4.3,4.4,1.5,3.0;0
13,13,13,28,36,38;0,3,2,2,2,0;2.1,3.2,4.5,2.6,4.2,1.2;0
13,13,16,28,31,31;0,2,2,2,3,2;3.4,4.5,1.5,2.6,1.2,4.0;0
13,13,16,28,32,37;0,2,2,2,3,1;3.4,4.5,1.5,2.6,2.1,1.2;0
13,13,17,24,32,38;1,2,2,0,3,2;3.2,3.6,1.2,1.5,2.1,5.2;0
13,13,17,25,31,31;3,2,2,1,3,2;3.3,3.6,4.3,1.5,1.2,4.0;0
13,13,17,25,32,37;3,2,2,1,3,1;3.3,3.6,4.3,1.5,2.1,1.2;0
13,13,18,18,36,36;0,2,0,2,0,2;2.1,3.6,1.2,4.3,1.5,4.2;1
13,13,18,25,32,32;2,2,0,1,3,3;3.6,4.2,1.2,1.5,2.1,3.5;0
13,13,18,25,32,39;0,2,0,1,3,2;2.1,3.6,1.2,1.5,3.5,4.2;0
13,13,18,25,39,39;1,2,2,3,3,0;3.0,3.6,4.3,5.1,1.2,1.5;0
13,13,18,26,31,36;0,2,0,0,2,0;2.1,3.6,1.2,4.2,4.3,1.5;0
13,13,18,28,32,38;2,2,2,2,3,0;4.2,4.5,3.2,2.6,2.1,1.2;0
13,13,18,28,38,39;0,2,2,2,0,2;2.1,4.5,3.2,2.6,1.2,4.2;0
13,13,19,25,32,38;3,2,0,1,3,2;3.3,3.6,1.2,1.5,2.1,5.2;0
13,13,20,28,32,38;0,2,2,2,3,0;3.4,4.5,3.2,2.6,2.1,1.2;0
13,13,21,21,31,31;1,3,3,1,3,1;2.3,4.2,1.5,4.0,1.2,4.5;1
13,13,21,21,36,36;0,2,3,1,3,1;2.1,3.6,1.2,4.3,1.5,3.2;1
13,13,21,25,31,36;3,3,2,1,2,0;3.2,3.5,1.2,1.5,4.0,4.5;0
13,13,21,26,31,36;0,2,3,0,2,1;2.1,3.6,1.2,1.5,4.3,3.2;0
13,13,21,27,31,36;3,2,2,3,2,0;3.2,3.6,1.2,4.5,4.0,1.5;0
13,13,21,29,36,38;1,2,2,0,0,2;3.3,3.6,1.2,3.2,1.5,5.2;0
13,13,22,22,36,36;0,2,0,2,3,1;2.1,3.6,1.2,3.4,1.5,3.2;1
13,13,22,25,36,38;0,2,0,3,0,0;1.2,3.6,3.4,5.1,1.5,3.0;0
13,13,22,26,34,36;0,2,0,0,1,1;2.1,3.6,1.2,1.5,3.4,3.2;0
13,13,22,29,32,36;0,2,2,0,1,3;2.1,3.6,3.4,4.3,1.2,1.5;0
13,13,22,29,36,39;1,2,2,0,3,3;3.0,3.6,3.4,4.3,1.5,1.2;0
13,13,23,28,34,36;0,2,0,2,1,2;2.1,4.5,1.5,2.6,1.2,4.2;0
13,13,24,24,32,38;0,2,2,2,1,0;2.1,3.3,3.2,3.5,2.6,1.2;0
13,13,24,24,38,39;3,2,3,0,2,1;3.2,3.6,1.2,1.5,5.2,3.0;0
13,13,24,25,31,31;2,2,2,1,3,2;3.3,3.6,3.5,1.5,1.2,4.0;0
13,13,24,25,32,37;2,2,2,1,3,1;3.3,3.6,3.5,1.5,2.1,1.2;0
13,13,24,26,32,38;1,2,0,0,3,2;3.3,3.6,1.2,1.5,2.1,5.2;0
13,13,24,26,38,39;0,2,2,0,0,3;2.1,3.3,3.2,4.5,1.2,2.6;0
13,13,24,28,30,38;0,2,2,2,0,0;2.1,4.5,3.2,2.6,3.3,1.2;0
13,13,24,28,31,31;2,2,0,2,3,2;2.3,3.6,1.5,4.4,1.2,4.0;0
13,13,24,28,31,38;0,2,3,2,2,0;3.4,4.5,2.1,2.6,4.0,1.2;0
13,13,24,28,32,37;2,2,0,2,3,1;2.3,3.6,1.5,4.4,2.1,1.2;0
13,13,24,28,38,39;0,2,2,2,0,2;2.1,3.3,3.2,2.6,1.2,4.5;0
13,13,24,29,35,38;0,2,2,0,0,0;2.1,3.3,3.2,4.6,2.6,1.2;0
13,13,25,25,31,38;3,2,1,3,3,2;3.3,3.6,1.5,4.0,1.2,5.2;0
13,13,25,25,38,38;0,2,1,3,0,2;1.2,4.5,1.5,5.1,3.0,3.4;1
13,13,25,26,31,31;2,3,1,0,3,2;3.3,3.5,1.5,4.5,1.2,4.0;0
13,13,25,26,32,37;2,3,1,0,3,1;3.3,3.5,1.5,4.5,2.1,1.2;0
13,13,25,28,30,38;0,2,3,2,1,0;2.1,4.5,5.1,2.6,3.2,1.2;0
13,13,25,29,34,36;0,2,2,0,1,0;2.1,3.6,1.2,4.3,3.4,1.5;0
13,13,26,26,31,31;0,2,0,0,0,2;2.1,3.6,1.5,4.2,1.2,4.3;1
13,13,26,26,34,34;0,2,0,0,1,1;2.1,3.6,1.5,4.2,1.2,3.4;1
